116736, 1024, 159744
117760, 1024, 164864
111616, 1024, 158720
113664, 1024, 159744
111616, 1024, 158720
113664, 0, 157696
111616, 1024, 160768
113664, 0, 161792
110592, 0, 159744
113664, 0, 159744
110592, 0, 158720
113664, 0, 163840
111616, 1024, 161792
113664, 1024, 153600
110592, 1024, 157696
114688, 1024, 160768
110592, 0, 163840
112640, 0, 161792
111616, 1024, 161792
113664, 1024, 164864
111616, 1024, 160768
113664, 1024, 161792
110592, 1024, 159744
112640, 1024, 159744
111616, 0, 154624
113664, 1024, 162816
111616, 0, 161792
113664, 1024, 161792
111616, 1024, 159744
112640, 1024, 161792
111616, 1024, 161792
112640, 1024, 157696
111616, 1024, 158720
114688, 0, 160768
111616, 1024, 157696
113664, 0, 161792
111616, 1024, 158720
113664, 1024, 157696
111616, 1024, 161792
113664, 1024, 157696
111616, 0, 162816
112640, 0, 162816
110592, 1024, 158720
113664, 0, 159744
110592, 1024, 158720
113664, 1024, 159744
111616, 0, 159744
113664, 1024, 158720
111616, 0, 165888
113664, 1024, 159744
111616, 1024, 156672
112640, 1024, 156672
110592, 1024, 156672
113664, 1024, 163840
111616, 1024, 158720
112640, 1024, 157696
111616, 1024, 158720
96256, 1024, 159744
84992, 1024, 162816
87040, 1024, 158720
84992, 0, 160768
88064, 1024, 152576
86016, 1024, 157696
87040, 0, 157696
84992, 1024, 161792
87040, 1024, 158720
84992, 1024, 158720
87040, 1024, 154624
84992, 1024, 161792
88064, 1024, 162816
84992, 0, 159744
87040, 2048, 162816
86016, 1024, 161792
87040, 1024, 162816
84992, 1024, 160768
88064, 0, 153600
83968, 0, 158720
87040, 1024, 157696
84992, 1024, 161792
87040, 1024, 158720
83968, 1024, 155648
87040, 1024, 157696
83968, 1024, 161792
87040, 1024, 167936
86016, 1024, 160768
87040, 1024, 162816
84992, 1024, 163840
87040, 0, 154624
84992, 1024, 160768
87040, 1024, 160768
84992, 1024, 161792
87040, 1024, 158720
83968, 1024, 162816
87040, 1024, 159744
83968, 0, 160768
88064, 1024, 157696
84992, 1024, 160768
87040, 1024, 155648
83968, 1024, 156672
87040, 0, 159744
84992, 1024, 156672
87040, 1024, 156672
84992, 1024, 157696
88064, 1024, 161792
84992, 1024, 161792
87040, 1024, 156672
84992, 0, 161792
88064, 0, 159744
84992, 1024, 157696
445440, 1024, 166912
86016, 1024, 161792
87040, 1024, 161792
83968, 1024, 171008
87040, 1024, 159744
83968, 1024, 156672
87040, 0, 157696
84992, 1024, 156672
87040, 0, 162816
84992, 1024, 156672
87040, 1024, 163840
84992, 0, 158720
87040, 1024, 157696
84992, 1024, 160768
87040, 1024, 155648
84992, 1024, 158720
87040, 1024, 158720
84992, 1024, 160768
87040, 0, 160768
83968, 1024, 159744
87040, 1024, 160768
84992, 1024, 161792
87040, 0, 164864
84992, 0, 154624
87040, 1024, 159744
84992, 1024, 166912
87040, 1024, 159744
84992, 0, 160768
87040, 1024, 159744
83968, 1024, 160768
87040, 0, 164864
84992, 1024, 161792
87040, 1024, 159744
84992, 0, 156672
88064, 1024, 155648
84992, 1024, 163840
88064, 1024, 161792
418816, 1024, 156672
88064, 1024, 161792
84992, 0, 156672
87040, 1024, 158720
84992, 0, 154624
87040, 1024, 156672
84992, 1024, 161792
88064, 1024, 158720
83968, 1024, 159744
87040, 1024, 157696
84992, 1024, 161792
87040, 1024, 157696
84992, 1024, 160768
87040, 0, 161792
84992, 1024, 161792
87040, 1024, 161792
83968, 1024, 159744
87040, 1024, 157696
84992, 1024, 158720
87040, 0, 159744
83968, 0, 157696
87040, 1024, 162816
83968, 1024, 160768
87040, 1024, 158720
83968, 1024, 161792
87040, 1024, 156672
83968, 1024, 155648
87040, 1024, 160768
84992, 1024, 156672
87040, 1024, 159744
84992, 1024, 154624
87040, 1024, 165888
83968, 1024, 160768
88064, 1024, 161792
84992, 1024, 157696
87040, 1024, 156672
84992, 1024, 160768
87040, 1024, 155648
84992, 1024, 157696
87040, 0, 159744
84992, 1024, 156672
87040, 1024, 162816
84992, 1024, 158720
87040, 1024, 163840
84992, 1024, 157696
87040, 1024, 157696
83968, 1024, 163840
87040, 0, 159744
84992, 0, 157696
87040, 1024, 158720
84992, 1024, 155648
88064, 1024, 162816
83968, 1024, 158720
86016, 1024, 165888
84992, 1024, 157696
87040, 1024, 160768
84992, 1024, 156672
87040, 1024, 159744
84992, 1024, 162816
88064, 1024, 161792
83968, 1024, 167936
87040, 1024, 161792
84992, 1024, 157696
87040, 0, 157696
83968, 0, 156672
87040, 1024, 159744
84992, 1024, 160768
88064, 0, 163840
84992, 1024, 159744
87040, 1024, 159744
84992, 1024, 156672
87040, 1024, 166912
84992, 1024, 156672
86016, 0, 162816
84992, 1024, 164864
87040, 1024, 159744
84992, 1024, 157696
88064, 2048, 157696
84992, 0, 160768
88064, 1024, 164864
84992, 1024, 161792
87040, 1024, 158720
84992, 1024, 160768
87040, 0, 159744
84992, 0, 159744
87040, 0, 153600
83968, 1024, 156672
88064, 0, 159744
83968, 0, 162816
87040, 1024, 157696
84992, 1024, 160768
87040, 1024, 159744
84992, 0, 156672
87040, 1024, 163840
83968, 1024, 159744
87040, 1024, 158720
84992, 1024, 155648
87040, 1024, 156672
84992, 1024, 160768
87040, 1024, 158720
84992, 1024, 162816
87040, 1024, 160768
84992, 1024, 161792
87040, 0, 157696
83968, 1024, 158720
87040, 1024, 159744
83968, 1024, 162816
88064, 1024, 159744
83968, 1024, 161792
87040, 0, 159744
84992, 1024, 158720
87040, 1024, 157696
432128, 1024, 162816
87040, 1024, 161792
83968, 1024, 158720
87040, 0, 161792
84992, 1024, 158720
88064, 1024, 163840
84992, 1024, 159744
87040, 1024, 161792
84992, 1024, 161792
87040, 1024, 162816
83968, 1024, 157696
87040, 0, 160768
84992, 1024, 160768
87040, 1024, 162816
84992, 1024, 161792
88064, 1024, 159744
83968, 1024, 155648
87040, 0, 155648
84992, 0, 162816
87040, 1024, 155648
83968, 0, 159744
88064, 1024, 157696
83968, 1024, 161792
87040, 0, 158720
84992, 1024, 158720
87040, 1024, 155648
83968, 1024, 156672
87040, 1024, 160768
84992, 1024, 160768
87040, 1024, 155648
83968, 1024, 158720
87040, 1024, 160768
84992, 1024, 155648
87040, 1024, 159744
84992, 0, 157696
87040, 1024, 157696
84992, 1024, 158720
86016, 1024, 161792
86016, 1024, 162816
87040, 1024, 160768
83968, 0, 156672
87040, 1024, 158720
84992, 1024, 160768
87040, 1024, 156672
84992, 1024, 161792
87040, 1024, 162816
84992, 1024, 162816
87040, 1024, 157696
84992, 1024, 161792
87040, 0, 157696
83968, 1024, 158720
87040, 1024, 161792
83968, 1024, 157696
87040, 1024, 159744
84992, 1024, 157696
87040, 0, 161792
84992, 1024, 161792
87040, 1024, 163840
83968, 1024, 157696
87040, 1024, 156672
84992, 1024, 155648
87040, 0, 161792
84992, 1024, 156672
88064, 0, 159744
84992, 1024, 158720
87040, 1024, 156672
83968, 0, 160768
87040, 1024, 158720
83968, 0, 152576
87040, 0, 157696
84992, 1024, 163840
87040, 1024, 159744
84992, 1024, 156672
87040, 1024, 138240
76800, 1024, 143360
79872, 1024, 149504
77824, 1024, 144384
79872, 1024, 146432
76800, 0, 145408
78848, 0, 145408
76800, 1024, 145408
78848, 1024, 142336
76800, 1024, 144384
78848, 0, 142336
76800, 1024, 140288
78848, 1024, 146432
77824, 0, 143360
79872, 0, 144384
76800, 1024, 145408
78848, 1024, 145408
76800, 1024, 146432
78848, 1024, 144384
76800, 1024, 145408
78848, 1024, 145408
76800, 1024, 143360
79872, 1024, 145408
76800, 1024, 147456
78848, 1024, 144384
75776, 1024, 144384
79872, 0, 142336
76800, 1024, 142336
78848, 1024, 144384
76800, 1024, 144384
78848, 1024, 145408
76800, 1024, 142336
78848, 1024, 144384
76800, 1024, 147456
79872, 1024, 143360
77824, 1024, 144384
78848, 0, 145408
76800, 1024, 144384
78848, 1024, 144384
76800, 0, 140288
78848, 1024, 146432
76800, 1024, 142336
78848, 0, 147456
76800, 1024, 149504
78848, 1024, 146432
76800, 1024, 145408
79872, 0, 145408
76800, 1024, 144384
79872, 1024, 143360
76800, 1024, 143360
79872, 1024, 144384
76800, 1024, 142336
78848, 0, 144384
76800, 1024, 141312
78848, 1024, 147456
76800, 0, 143360
78848, 1024, 140288
76800, 1024, 141312
78848, 1024, 146432
76800, 1024, 143360
78848, 1024, 145408
76800, 1024, 149504
79872, 1024, 143360
76800, 0, 145408
78848, 0, 149504
76800, 0, 145408
78848, 1024, 145408
76800, 0, 145408
78848, 1024, 143360
77824, 1024, 139264
79872, 1024, 146432
77824, 1024, 142336
78848, 1024, 144384
76800, 1024, 142336
79872, 0, 144384
77824, 1024, 146432
78848, 0, 146432
77824, 1024, 141312
78848, 1024, 145408
76800, 0, 146432
79872, 0, 143360
75776, 1024, 144384
78848, 1024, 142336
76800, 1024, 146432
79872, 1024, 143360
76800, 1024, 147456
79872, 1024, 143360
76800, 0, 147456
79872, 1024, 141312
77824, 1024, 149504
78848, 1024, 145408
77824, 1024, 144384
78848, 1024, 146432
77824, 1024, 142336
78848, 1024, 144384
76800, 1024, 143360
78848, 1024, 145408
76800, 0, 145408
79872, 1024, 142336
76800, 0, 145408
78848, 1024, 144384
77824, 1024, 145408
78848, 1024, 147456
76800, 1024, 142336
78848, 0, 147456
76800, 1024, 142336
78848, 1024, 141312
77824, 0, 144384
78848, 1024, 145408
76800, 0, 145408
79872, 1024, 143360
76800, 0, 150528
79872, 1024, 139264
76800, 1024, 146432
78848, 1024, 147456
77824, 1024, 142336
79872, 1024, 145408
77824, 1024, 146432
79872, 1024, 147456
77824, 1024, 146432
78848, 1024, 146432
76800, 1024, 147456
78848, 1024, 143360
76800, 1024, 142336
79872, 1024, 141312
76800, 1024, 147456
78848, 2048, 145408
77824, 0, 145408
78848, 0, 142336
76800, 1024, 141312
78848, 1024, 143360
76800, 1024, 147456
79872, 1024, 147456
76800, 0, 142336
79872, 1024, 142336
76800, 1024, 145408
78848, 1024, 143360
76800, 1024, 148480
78848, 1024, 143360
76800, 1024, 142336
78848, 1024, 145408
76800, 1024, 143360
78848, 0, 144384
76800, 1024, 142336
78848, 1024, 145408
76800, 1024, 148480
78848, 1024, 144384
76800, 0, 144384
77824, 0, 145408
76800, 0, 144384
79872, 1024, 145408
76800, 1024, 142336
78848, 1024, 146432
76800, 1024, 147456
78848, 1024, 145408
76800, 1024, 147456
79872, 1024, 147456
76800, 0, 147456
78848, 0, 145408
76800, 1024, 144384
78848, 1024, 146432
76800, 1024, 147456
78848, 1024, 146432
76800, 1024, 148480
78848, 0, 143360
76800, 1024, 148480
78848, 1024, 146432
76800, 1024, 147456
78848, 1024, 144384
77824, 1024, 146432
78848, 0, 141312
76800, 1024, 144384
78848, 0, 152576
76800, 1024, 144384
78848, 1024, 149504
77824, 1024, 148480
78848, 1024, 142336
77824, 1024, 145408
78848, 1024, 145408
77824, 1024, 140288
78848, 1024, 141312
76800, 1024, 149504
79872, 0, 147456
77824, 1024, 143360
78848, 1024, 142336
77824, 1024, 145408
78848, 1024, 142336
77824, 1024, 147456
78848, 1024, 145408
76800, 1024, 146432
79872, 1024, 145408
76800, 1024, 147456
78848, 1024, 145408
76800, 1024, 147456
78848, 1024, 145408
76800, 1024, 147456
78848, 1024, 146432
76800, 1024, 143360
78848, 1024, 148480
76800, 1024, 142336
79872, 0, 146432
77824, 1024, 147456
78848, 1024, 142336
76800, 1024, 148480
78848, 1024, 142336
76800, 1024, 145408
78848, 1024, 141312
75776, 1024, 146432
79872, 1024, 147456
77824, 1024, 142336
79872, 0, 144384
76800, 0, 145408
78848, 1024, 145408
76800, 1024, 147456
78848, 1024, 140288
76800, 1024, 143360
78848, 1024, 143360
76800, 1024, 145408
79872, 1024, 141312
76800, 1024, 143360
78848, 1024, 142336
76800, 1024, 147456
78848, 1024, 144384
76800, 1024, 146432
79872, 0, 140288
76800, 1024, 143360
79872, 1024, 143360
76800, 1024, 147456
79872, 1024, 142336
76800, 1024, 143360
78848, 1024, 147456
76800, 1024, 144384
78848, 1024, 143360
76800, 1024, 144384
78848, 1024, 142336
76800, 0, 145408
78848, 1024, 149504
76800, 1024, 144384
79872, 0, 143360
76800, 1024, 146432
78848, 0, 144384
77824, 1024, 148480
79872, 1024, 145408
76800, 1024, 142336
79872, 1024, 140288
77824, 1024, 147456
78848, 1024, 147456
77824, 1024, 148480
78848, 1024, 146432
76800, 1024, 147456
79872, 1024, 143360
77824, 0, 143360
78848, 1024, 140288
76800, 0, 143360
79872, 1024, 147456
76800, 1024, 147456
78848, 1024, 143360
77824, 1024, 143360
78848, 1024, 144384
76800, 1024, 143360
78848, 0, 145408
76800, 1024, 146432
79872, 1024, 152576
76800, 1024, 144384
78848, 1024, 143360
76800, 1024, 142336
78848, 1024, 147456
76800, 1024, 148480
78848, 1024, 144384
76800, 1024, 146432
78848, 1024, 144384
76800, 1024, 143360
78848, 0, 145408
76800, 1024, 149504
79872, 1024, 147456
76800, 1024, 147456
78848, 1024, 147456
76800, 1024, 148480
79872, 1024, 143360
75776, 0, 141312
78848, 0, 145408
77824, 1024, 144384
78848, 1024, 145408
76800, 1024, 145408
78848, 1024, 144384
76800, 1024, 148480
79872, 1024, 146432
76800, 1024, 145408
79872, 1024, 147456
76800, 1024, 143360
79872, 1024, 145408
178176, 1024, 146432
78848, 1024, 143360
76800, 1024, 143360
78848, 1024, 143360
77824, 0, 148480
78848, 0, 142336
77824, 1024, 144384
78848, 0, 149504
76800, 0, 149504
78848, 1024, 146432
75776, 1024, 142336
78848, 1024, 149504
76800, 1024, 144384
78848, 1024, 141312
76800, 1024, 147456
79872, 1024, 148480
76800, 1024, 147456
78848, 1024, 142336
76800, 1024, 141312
78848, 1024, 151552
76800, 1024, 150528
78848, 1024, 143360
76800, 1024, 149504
77824, 1024, 144384
76800, 0, 142336
78848, 1024, 146432
76800, 1024, 145408
78848, 1024, 144384
76800, 1024, 140288
78848, 1024, 145408
76800, 1024, 141312
78848, 0, 142336
76800, 1024, 144384
78848, 1024, 147456
76800, 1024, 142336
78848, 1024, 149504
76800, 1024, 146432
78848, 0, 143360
76800, 1024, 144384
79872, 1024, 144384
77824, 1024, 147456
78848, 1024, 142336
76800, 1024, 145408
78848, 1024, 145408
76800, 0, 150528
78848, 1024, 144384
76800, 0, 146432
78848, 1024, 141312
76800, 1024, 144384
78848, 0, 141312
76800, 1024, 143360
78848, 1024, 142336
76800, 1024, 145408
78848, 1024, 143360
76800, 1024, 142336
78848, 1024, 140288
77824, 1024, 142336
78848, 0, 147456
76800, 0, 146432
78848, 1024, 147456
76800, 0, 147456
78848, 1024, 144384
77824, 0, 141312
79872, 0, 145408
76800, 1024, 145408
79872, 1024, 143360
76800, 1024, 146432
78848, 1024, 148480
76800, 1024, 150528
78848, 1024, 146432
77824, 0, 145408
78848, 1024, 146432
76800, 1024, 149504
79872, 1024, 149504
76800, 1024, 140288
185344, 1024, 143360
77824, 0, 144384
78848, 1024, 145408
76800, 1024, 142336
78848, 1024, 143360
77824, 1024, 147456
78848, 1024, 146432
76800, 1024, 146432
78848, 1024, 143360
77824, 1024, 145408
78848, 1024, 144384
76800, 1024, 142336
78848, 1024, 140288
76800, 0, 145408
78848, 0, 147456
76800, 1024, 150528
79872, 1024, 146432
77824, 0, 147456
79872, 1024, 151552
76800, 1024, 144384
79872, 1024, 145408
76800, 1024, 143360
78848, 1024, 146432
76800, 1024, 143360
79872, 0, 143360
76800, 1024, 144384
78848, 1024, 144384
76800, 0, 143360
78848, 1024, 144384
77824, 1024, 143360
78848, 0, 146432
77824, 0, 142336
79872, 1024, 148480
76800, 1024, 144384
78848, 0, 143360
77824, 1024, 145408
78848, 1024, 135168
73728, 1024, 141312
75776, 1024, 136192
74752, 1024, 141312
75776, 1024, 138240
73728, 1024, 133120
75776, 2048, 136192
74752, 1024, 137216
75776, 0, 139264
73728, 1024, 137216
75776, 1024, 134144
73728, 1024, 135168
75776, 1024, 139264
73728, 1024, 139264
75776, 1024, 141312
73728, 1024, 141312
74752, 1024, 140288
73728, 1024, 139264
75776, 1024, 137216
72704, 1024, 138240
75776, 1024, 140288
73728, 1024, 137216
75776, 1024, 134144
73728, 1024, 138240
76800, 1024, 139264
74752, 1024, 136192
76800, 1024, 135168
74752, 1024, 141312
75776, 1024, 139264
73728, 1024, 136192
75776, 1024, 138240
73728, 1024, 139264
75776, 1024, 141312
73728, 1024, 137216
75776, 1024, 138240
73728, 2048, 139264
75776, 1024, 138240
73728, 1024, 136192
75776, 1024, 139264
73728, 1024, 140288
75776, 1024, 140288
73728, 1024, 138240
74752, 1024, 137216
73728, 1024, 134144
76800, 0, 141312
74752, 1024, 139264
75776, 1024, 138240
73728, 1024, 137216
75776, 1024, 141312
73728, 0, 140288
75776, 1024, 139264
73728, 1024, 132096
74752, 1024, 135168
73728, 0, 135168
75776, 1024, 138240
73728, 1024, 136192
75776, 1024, 143360
73728, 1024, 132096
75776, 1024, 134144
73728, 1024, 139264
75776, 1024, 136192
73728, 1024, 138240
75776, 1024, 137216
73728, 1024, 137216
75776, 0, 137216
73728, 1024, 138240
75776, 1024, 139264
74752, 1024, 140288
75776, 1024, 139264
73728, 1024, 139264
75776, 1024, 139264
73728, 0, 139264
75776, 1024, 139264
74752, 1024, 139264
75776, 1024, 136192
73728, 1024, 137216
75776, 1024, 139264
73728, 1024, 136192
74752, 1024, 137216
73728, 1024, 138240
75776, 1024, 137216
73728, 0, 139264
75776, 1024, 140288
73728, 0, 137216
74752, 1024, 137216
73728, 1024, 139264
75776, 1024, 137216
73728, 1024, 140288
75776, 1024, 137216
73728, 1024, 137216
75776, 1024, 140288
72704, 1024, 139264
75776, 1024, 141312
73728, 1024, 137216
75776, 1024, 138240
74752, 1024, 140288
75776, 1024, 137216
73728, 1024, 136192
75776, 1024, 137216
73728, 1024, 136192
75776, 1024, 137216
73728, 1024, 139264
75776, 1024, 139264
73728, 0, 138240
75776, 0, 139264
73728, 1024, 139264
74752, 1024, 135168
73728, 0, 138240
75776, 1024, 136192
73728, 0, 138240
75776, 1024, 136192
73728, 0, 141312
75776, 1024, 138240
73728, 1024, 138240
74752, 0, 137216
73728, 1024, 140288
75776, 0, 140288
73728, 1024, 135168
75776, 1024, 139264
73728, 0, 134144
74752, 0, 141312
73728, 0, 138240
74752, 0, 140288
73728, 0, 139264
75776, 1024, 137216
73728, 1024, 141312
74752, 1024, 140288
73728, 1024, 141312
74752, 1024, 136192
200704, 1024, 140288
75776, 0, 138240
73728, 1024, 137216
75776, 1024, 134144
73728, 1024, 137216
75776, 1024, 136192
72704, 1024, 139264
74752, 1024, 137216
73728, 1024, 141312
75776, 1024, 136192
73728, 1024, 138240
75776, 1024, 138240
72704, 1024, 140288
75776, 0, 136192
73728, 1024, 140288
75776, 1024, 140288
73728, 1024, 138240
75776, 1024, 137216
73728, 1024, 138240
75776, 1024, 141312
73728, 0, 138240
75776, 1024, 139264
73728, 1024, 141312
75776, 1024, 138240
73728, 0, 139264
74752, 1024, 137216
73728, 1024, 138240
75776, 1024, 138240
74752, 1024, 139264
75776, 1024, 139264
73728, 1024, 140288
75776, 1024, 138240
73728, 1024, 140288
75776, 1024, 144384
73728, 1024, 134144
75776, 1024, 140288
74752, 1024, 139264
75776, 1024, 138240
73728, 1024, 136192
174080, 2048, 139264
74752, 1024, 136192
74752, 1024, 137216
73728, 1024, 138240
75776, 0, 136192
73728, 1024, 143360
75776, 1024, 137216
73728, 1024, 132096
75776, 1024, 138240
73728, 1024, 140288
76800, 1024, 137216
73728, 1024, 138240
75776, 1024, 142336
73728, 1024, 138240
75776, 1024, 140288
72704, 1024, 136192
75776, 0, 141312
73728, 1024, 139264
75776, 1024, 141312
73728, 1024, 133120
76800, 1024, 139264
73728, 1024, 140288
75776, 0, 137216
73728, 1024, 144384
75776, 0, 138240
74752, 1024, 136192
75776, 1024, 138240
73728, 1024, 139264
75776, 1024, 141312
73728, 0, 138240
75776, 1024, 137216
73728, 1024, 138240
75776, 1024, 138240
72704, 1024, 141312
74752, 1024, 139264
73728, 1024, 139264
75776, 0, 140288
73728, 1024, 139264
76800, 0, 141312
73728, 1024, 140288
75776, 1024, 139264
73728, 1024, 135168
75776, 1024, 137216
73728, 1024, 139264
75776, 1024, 141312
73728, 1024, 136192
75776, 1024, 139264
74752, 1024, 136192
75776, 1024, 140288
73728, 1024, 140288
75776, 2048, 139264
73728, 1024, 140288
75776, 1024, 139264
73728, 2048, 135168
75776, 1024, 142336
73728, 1024, 138240
74752, 1024, 138240
73728, 1024, 138240
75776, 1024, 134144
73728, 1024, 138240
75776, 1024, 140288
73728, 1024, 136192
75776, 1024, 139264
73728, 1024, 135168
75776, 1024, 139264
73728, 1024, 140288
74752, 1024, 135168
73728, 1024, 138240
75776, 1024, 136192
73728, 1024, 144384
75776, 1024, 136192
73728, 0, 139264
75776, 0, 136192
73728, 0, 141312
75776, 1024, 138240
73728, 1024, 139264
75776, 1024, 139264
73728, 1024, 141312
75776, 0, 142336
73728, 1024, 141312
75776, 0, 141312
73728, 1024, 139264
75776, 1024, 137216
73728, 1024, 136192
75776, 1024, 142336
74752, 1024, 136192
74752, 1024, 138240
73728, 1024, 137216
74752, 0, 135168
73728, 1024, 137216
75776, 1024, 137216
73728, 1024, 139264
75776, 1024, 140288
73728, 1024, 135168
74752, 1024, 137216
73728, 1024, 139264
74752, 1024, 136192
73728, 0, 141312
75776, 1024, 143360
73728, 1024, 138240
75776, 1024, 138240
72704, 1024, 137216
74752, 1024, 139264
73728, 1024, 137216
74752, 0, 137216
73728, 1024, 137216
74752, 1024, 139264
73728, 1024, 142336
75776, 1024, 136192
72704, 1024, 136192
74752, 1024, 136192
73728, 1024, 140288
75776, 0, 143360
74752, 1024, 137216
75776, 1024, 138240
73728, 1024, 134144
75776, 1024, 138240
74752, 1024, 134144
75776, 1024, 142336
73728, 0, 142336
74752, 1024, 140288
74752, 1024, 137216
75776, 1024, 136192
172032, 1024, 137216
75776, 1024, 135168
73728, 1024, 138240
75776, 1024, 141312
73728, 1024, 140288
75776, 1024, 140288
74752, 1024, 138240
75776, 1024, 140288
73728, 1024, 136192
75776, 0, 140288
73728, 1024, 137216
75776, 0, 134144
73728, 0, 138240
76800, 1024, 135168
73728, 1024, 136192
75776, 1024, 135168
73728, 1024, 145408
75776, 0, 139264
73728, 1024, 140288
74752, 1024, 139264
73728, 1024, 136192
75776, 0, 138240
73728, 1024, 139264
74752, 0, 137216
73728, 1024, 138240
75776, 1024, 138240
73728, 1024, 140288
75776, 1024, 136192
73728, 1024, 137216
75776, 1024, 139264
73728, 1024, 137216
75776, 1024, 137216
73728, 1024, 137216
75776, 1024, 137216
73728, 0, 139264
75776, 0, 140288
72704, 1024, 140288
75776, 1024, 142336
73728, 0, 138240
75776, 1024, 137216
73728, 1024, 141312
75776, 0, 137216
73728, 2048, 134144
75776, 1024, 139264
74752, 1024, 140288
75776, 1024, 141312
74752, 1024, 142336
74752, 0, 137216
74752, 1024, 135168
75776, 1024, 138240
73728, 1024, 136192
75776, 0, 139264
73728, 1024, 138240
75776, 1024, 136192
72704, 0, 139264
75776, 1024, 136192
72704, 1024, 139264
75776, 0, 138240
72704, 0, 135168
74752, 1024, 140288
72704, 1024, 138240
75776, 1024, 139264
73728, 1024, 139264
74752, 1024, 138240
73728, 1024, 139264
75776, 1024, 134144
73728, 1024, 138240
75776, 1024, 136192
73728, 1024, 138240
74752, 1024, 143360
72704, 1024, 139264
75776, 1024, 139264
73728, 1024, 138240
76800, 1024, 138240
74752, 1024, 142336
75776, 1024, 136192
73728, 1024, 136192
74752, 1024, 139264
73728, 1024, 136192
74752, 1024, 139264
73728, 1024, 139264
74752, 1024, 136192
74752, 1024, 139264
172032, 1024, 140288
74752, 1024, 142336
74752, 1024, 141312
73728, 1024, 141312
