65536, 9216, 18432
6144, 1024, 10240
5120, 0, 10240
5120, 3072, 10240
5120, 1024, 10240
5120, 0, 10240
5120, 0, 10240
5120, 1024, 10240
5120, 1024, 10240
6144, 1024, 9216
5120, 1024, 10240
5120, 1024, 10240
5120, 1024, 10240
5120, 1024, 9216
5120, 1024, 10240
6144, 1024, 10240
5120, 1024, 10240
11264, 0, 10240
5120, 1024, 10240
5120, 1024, 10240
5120, 1024, 11264
6144, 1024, 10240
5120, 1024, 10240
5120, 1024, 10240
6144, 0, 10240
5120, 1024, 10240
4096, 0, 9216
5120, 1024, 10240
5120, 1024, 10240
5120, 1024, 10240
5120, 0, 10240
5120, 1024, 10240
5120, 1024, 10240
5120, 1024, 10240
5120, 1024, 9216
5120, 1024, 10240
5120, 1024, 10240
5120, 1024, 10240
5120, 1024, 10240
5120, 1024, 10240
4096, 1024, 10240
5120, 1024, 10240
5120, 0, 10240
6144, 1024, 10240
5120, 1024, 11264
5120, 1024, 10240
5120, 1024, 10240
5120, 0, 10240
6144, 1024, 9216
5120, 1024, 10240
5120, 0, 10240
5120, 1024, 10240
4096, 1024, 10240
5120, 1024, 10240
5120, 1024, 10240
5120, 1024, 10240
5120, 1024, 10240
5120, 1024, 9216
5120, 0, 10240
6144, 1024, 10240
5120, 1024, 10240
5120, 1024, 10240
5120, 1024, 10240
6144, 1024, 10240
5120, 1024, 9216
5120, 1024, 11264
5120, 1024, 10240
5120, 1024, 10240
5120, 1024, 11264
5120, 1024, 10240
5120, 1024, 10240
5120, 1024, 9216
6144, 1024, 10240
5120, 1024, 10240
5120, 1024, 11264
6144, 1024, 10240
5120, 1024, 10240
4096, 1024, 10240
5120, 1024, 9216
5120, 1024, 10240
5120, 0, 10240
5120, 1024, 9216
5120, 1024, 10240
5120, 1024, 10240
5120, 1024, 10240
5120, 1024, 10240
5120, 1024, 10240
5120, 0, 10240
5120, 1024, 10240
5120, 1024, 10240
5120, 0, 10240
5120, 1024, 10240
5120, 0, 10240
5120, 1024, 10240
5120, 1024, 10240
5120, 1024, 10240
5120, 1024, 14336
5120, 1024, 10240
5120, 1024, 10240
5120, 1024, 9216
4096, 1024, 10240
5120, 1024, 10240
5120, 0, 10240
5120, 1024, 10240
5120, 0, 9216
5120, 1024, 10240
5120, 1024, 10240
5120, 1024, 10240
4096, 1024, 10240
5120, 1024, 10240
5120, 0, 10240
5120, 1024, 10240
5120, 1024, 14336
6144, 0, 13312
5120, 1024, 12288
5120, 1024, 10240
5120, 1024, 11264
5120, 1024, 9216
5120, 1024, 10240
5120, 1024, 9216
12288, 0, 10240
5120, 0, 9216
5120, 1024, 10240
5120, 1024, 10240
5120, 1024, 10240
5120, 1024, 9216
5120, 0, 9216
5120, 1024, 9216
4096, 1024, 10240
5120, 1024, 10240
5120, 0, 9216
5120, 1024, 9216
5120, 1024, 10240
5120, 1024, 10240
5120, 0, 9216
5120, 1024, 9216
5120, 1024, 10240
5120, 1024, 9216
5120, 1024, 10240
5120, 1024, 9216
5120, 1024, 10240
5120, 1024, 9216
5120, 0, 10240
5120, 1024, 9216
5120, 1024, 10240
5120, 0, 10240
5120, 1024, 9216
5120, 1024, 14336
5120, 1024, 10240
5120, 1024, 10240
5120, 1024, 10240
5120, 0, 10240
5120, 1024, 10240
5120, 1024, 9216
5120, 1024, 10240
5120, 1024, 10240
5120, 0, 9216
5120, 0, 10240
5120, 0, 9216
5120, 1024, 9216
4096, 1024, 9216
5120, 1024, 9216
5120, 1024, 9216
5120, 1024, 10240
5120, 0, 10240
5120, 1024, 9216
5120, 1024, 10240
5120, 0, 10240
6144, 0, 9216
5120, 1024, 10240
5120, 1024, 9216
5120, 1024, 10240
5120, 1024, 9216
5120, 1024, 9216
5120, 1024, 10240
5120, 0, 9216
5120, 1024, 9216
5120, 0, 10240
5120, 1024, 9216
5120, 1024, 9216
5120, 1024, 9216
5120, 1024, 10240
5120, 0, 10240
5120, 1024, 9216
5120, 1024, 10240
5120, 1024, 10240
5120, 1024, 10240
5120, 1024, 10240
5120, 1024, 10240
5120, 1024, 10240
5120, 1024, 10240
5120, 1024, 11264
5120, 0, 10240
5120, 0, 10240
5120, 2048, 11264
5120, 1024, 9216
4096, 1024, 9216
5120, 1024, 10240
5120, 1024, 9216
5120, 1024, 9216
5120, 1024, 9216
5120, 1024, 10240
5120, 1024, 9216
5120, 1024, 9216
5120, 1024, 9216
5120, 1024, 10240
5120, 1024, 10240
5120, 1024, 9216
5120, 0, 10240
5120, 1024, 9216
5120, 1024, 9216
5120, 0, 10240
5120, 0, 10240
5120, 1024, 10240
5120, 1024, 10240
5120, 1024, 9216
5120, 1024, 9216
6144, 1024, 10240
5120, 1024, 10240
5120, 1024, 9216
5120, 1024, 9216
6144, 0, 10240
5120, 0, 9216
5120, 0, 9216
5120, 0, 9216
5120, 1024, 10240
5120, 1024, 9216
5120, 1024, 10240
5120, 1024, 9216
5120, 1024, 10240
5120, 1024, 9216
5120, 1024, 9216
5120, 1024, 10240
5120, 1024, 9216
5120, 1024, 10240
5120, 1024, 9216
