60416, 8192, 27584
12288, 1024, 18432
16384, 1024, 18432
11264, 7168, 18432
12288, 0, 18432
11264, 0, 18432
11264, 1024, 22528
11264, 1024, 18432
12288, 1024, 17408
11264, 1024, 18432
12288, 1024, 18432
12288, 1024, 18432
12288, 1024, 17408
11264, 1024, 18432
12288, 1024, 17408
11264, 1024, 17408
12288, 1024, 17408
12288, 1024, 17408
11264, 0, 17408
12288, 1024, 17408
11264, 1024, 17408
11264, 1024, 17408
11264, 1024, 18432
11264, 1024, 17408
12288, 1024, 17408
12288, 1024, 17408
11264, 0, 18432
11264, 1024, 17408
11264, 0, 17408
11264, 0, 18432
11264, 0, 17408
12288, 1024, 17408
12288, 0, 18432
11264, 0, 18432
12288, 1024, 18432
11264, 1024, 17408
11264, 1024, 18432
11264, 1024, 17408
11264, 0, 17408
11264, 1024, 18432
11264, 1024, 17408
11264, 1024, 17408
12288, 1024, 18432
11264, 0, 18432
11264, 1024, 18432
11264, 1024, 17408
11264, 1024, 18432
12288, 1024, 19456
12288, 0, 18432
11264, 1024, 18432
11264, 1024, 17408
11264, 1024, 18432
11264, 1024, 17408
11264, 1024, 17408
11264, 1024, 18432
11264, 1024, 18432
11264, 1024, 18432
11264, 1024, 18432
12288, 1024, 18432
12288, 1024, 17408
11264, 1024, 17408
11264, 1024, 17408
11264, 1024, 17408
11264, 1024, 18432
12288, 1024, 17408
11264, 0, 17408
11264, 0, 17408
11264, 1024, 18432
11264, 1024, 18432
11264, 0, 18432
11264, 1024, 18432
11264, 1024, 17408
12288, 0, 18432
11264, 1024, 18432
11264, 1024, 18432
11264, 0, 18432
11264, 1024, 17408
11264, 1024, 18432
11264, 1024, 17408
11264, 1024, 18432
11264, 1024, 18432
11264, 0, 17408
11264, 1024, 19456
11264, 1024, 18432
11264, 1024, 17408
11264, 0, 17408
11264, 1024, 17408
11264, 1024, 18432
11264, 1024, 18432
11264, 1024, 18432
11264, 1024, 17408
11264, 0, 18432
11264, 1024, 18432
11264, 1024, 18432
11264, 1024, 19456
12288, 1024, 17408
12288, 1024, 18432
16384, 1024, 23552
11264, 1024, 23552
11264, 1024, 22528
11264, 1024, 17408
11264, 1024, 18432
12288, 1024, 18432
11264, 1024, 18432
11264, 0, 17408
12288, 1024, 17408
11264, 1024, 18432
12288, 0, 18432
11264, 1024, 18432
11264, 0, 18432
11264, 1024, 18432
11264, 0, 17408
12288, 1024, 17408
11264, 1024, 18432
11264, 1024, 18432
11264, 1024, 18432
11264, 0, 18432
11264, 0, 17408
11264, 0, 17408
12288, 0, 17408
17408, 1024, 16384
10240, 1024, 16384
10240, 1024, 17408
10240, 0, 16384
10240, 1024, 16384
11264, 1024, 16384
11264, 1024, 17408
11264, 1024, 16384
11264, 1024, 16384
10240, 1024, 17408
11264, 1024, 16384
10240, 1024, 16384
11264, 1024, 17408
11264, 1024, 16384
10240, 1024, 17408
10240, 1024, 17408
10240, 0, 16384
11264, 0, 17408
10240, 1024, 17408
11264, 0, 17408
11264, 1024, 17408
10240, 1024, 17408
10240, 1024, 16384
11264, 1024, 16384
11264, 1024, 17408
11264, 0, 16384
11264, 1024, 17408
10240, 1024, 16384
11264, 1024, 16384
10240, 1024, 16384
11264, 1024, 17408
11264, 1024, 16384
10240, 1024, 16384
11264, 1024, 16384
10240, 1024, 17408
10240, 1024, 16384
10240, 1024, 17408
10240, 1024, 16384
10240, 1024, 16384
10240, 1024, 16384
11264, 1024, 17408
11264, 1024, 17408
11264, 1024, 17408
10240, 1024, 16384
11264, 1024, 17408
10240, 1024, 16384
10240, 1024, 17408
10240, 0, 16384
11264, 0, 17408
10240, 0, 16384
10240, 1024, 17408
10240, 1024, 16384
10240, 1024, 16384
10240, 1024, 16384
11264, 1024, 16384
11264, 1024, 17408
10240, 0, 16384
10240, 1024, 17408
11264, 1024, 17408
10240, 0, 16384
10240, 1024, 17408
10240, 0, 16384
11264, 1024, 17408
11264, 1024, 16384
11264, 1024, 16384
11264, 1024, 17408
10240, 0, 16384
10240, 0, 17408
11264, 1024, 16384
10240, 1024, 16384
11264, 0, 16384
11264, 1024, 17408
11264, 1024, 17408
11264, 0, 16384
11264, 1024, 17408
11264, 0, 17408
10240, 1024, 17408
11264, 1024, 16384
11264, 1024, 16384
10240, 0, 17408
10240, 1024, 16384
11264, 1024, 16384
10240, 1024, 17408
11264, 1024, 17408
10240, 1024, 15360
10240, 0, 16384
10240, 0, 16384
10240, 0, 16384
10240, 1024, 17408
10240, 1024, 16384
10240, 1024, 16384
10240, 0, 17408
10240, 1024, 17408
11264, 1024, 17408
11264, 0, 17408
11264, 1024, 17408
11264, 1024, 16384
11264, 0, 17408
10240, 1024, 16384
10240, 1024, 17408
10240, 0, 17408
11264, 1024, 16384
11264, 1024, 17408
11264, 1024, 16384
10240, 1024, 16384
10240, 1024, 16384
10240, 0, 16384
11264, 1024, 17408
10240, 1024, 16384
10240, 1024, 16384
10240, 1024, 16384
11264, 1024, 17408
11264, 1024, 16384
11264, 1024, 16384
11264, 1024, 16384
10240, 1024, 16384
10240, 1024, 16384
11264, 1024, 17408
10240, 0, 17408
10240, 1024, 16384
16384, 1024, 16384
8192, 0, 16384
8192, 1024, 16384
7168, 1024, 17408
8192, 0, 17408
8192, 1024, 16384
8192, 1024, 16384
8192, 1024, 17408
8192, 1024, 16384
8192, 1024, 16384
9216, 1024, 17408
7168, 1024, 16384
8192, 1024, 17408
8192, 1024, 16384
8192, 1024, 16384
7168, 1024, 16384
9216, 1024, 16384
8192, 1024, 16384
8192, 1024, 16384
7168, 1024, 16384
8192, 1024, 16384
8192, 1024, 17408
8192, 0, 17408
8192, 0, 16384
8192, 1024, 16384
8192, 1024, 18432
8192, 1024, 16384
8192, 1024, 16384
8192, 1024, 16384
7168, 0, 17408
8192, 1024, 16384
8192, 1024, 17408
8192, 1024, 16384
8192, 1024, 17408
8192, 1024, 16384
8192, 1024, 17408
8192, 1024, 17408
8192, 1024, 16384
8192, 0, 16384
8192, 1024, 17408
8192, 1024, 16384
7168, 1024, 16384
8192, 1024, 16384
8192, 1024, 16384
8192, 1024, 16384
7168, 1024, 17408
8192, 1024, 17408
8192, 1024, 16384
9216, 1024, 16384
7168, 1024, 17408
8192, 1024, 16384
8192, 1024, 16384
8192, 1024, 16384
7168, 0, 16384
8192, 1024, 17408
8192, 1024, 17408
8192, 1024, 16384
8192, 1024, 16384
8192, 1024, 16384
8192, 0, 16384
8192, 1024, 16384
7168, 1024, 17408
9216, 1024, 16384
8192, 0, 16384
8192, 1024, 17408
8192, 1024, 17408
8192, 1024, 17408
8192, 1024, 16384
8192, 1024, 17408
8192, 1024, 16384
8192, 1024, 17408
8192, 1024, 16384
8192, 1024, 17408
8192, 1024, 16384
8192, 1024, 16384
8192, 1024, 16384
8192, 0, 16384
8192, 1024, 16384
8192, 0, 16384
8192, 1024, 16384
8192, 0, 17408
8192, 1024, 17408
8192, 1024, 17408
8192, 1024, 16384
8192, 1024, 16384
8192, 0, 17408
9216, 0, 16384
7168, 0, 16384
8192, 1024, 16384
8192, 0, 17408
8192, 1024, 16384
8192, 1024, 16384
9216, 1024, 17408
8192, 1024, 17408
8192, 0, 17408
7168, 1024, 16384
8192, 1024, 16384
8192, 1024, 16384
8192, 1024, 17408
8192, 0, 16384
8192, 1024, 17408
8192, 1024, 17408
8192, 1024, 17408
7168, 1024, 17408
8192, 1024, 17408
8192, 1024, 17408
8192, 1024, 16384
8192, 1024, 17408
9216, 1024, 16384
8192, 1024, 16384
8192, 1024, 17408
8192, 1024, 16384
8192, 1024, 17408
8192, 1024, 16384
8192, 1024, 17408
8192, 1024, 16384
8192, 1024, 16384
8192, 1024, 16384
8192, 1024, 17408
7168, 1024, 16384
8192, 0, 16384
7168, 1024, 16384
9216, 1024, 17408
7168, 1024, 16384
8192, 1024, 16384
8192, 1024, 17408
8192, 1024, 16384
7168, 1024, 16384
8192, 1024, 16384
7168, 1024, 16384
8192, 1024, 17408
8192, 1024, 16384
9216, 1024, 17408
8192, 0, 17408
8192, 1024, 16384
8192, 1024, 16384
9216, 1024, 16384
7168, 1024, 16384
8192, 0, 16384
8192, 0, 16384
8192, 0, 16384
8192, 1024, 17408
8192, 0, 17408
7168, 1024, 17408
9216, 1024, 16384
7168, 1024, 16384
8192, 1024, 16384
7168, 0, 16384
8192, 1024, 16384
8192, 1024, 16384
9216, 1024, 17408
8192, 1024, 16384
8192, 1024, 16384
8192, 1024, 17408
9216, 1024, 16384
8192, 1024, 16384
8192, 1024, 16384
8192, 1024, 16384
9216, 1024, 16384
8192, 0, 17408
8192, 1024, 17408
7168, 1024, 17408
8192, 1024, 16384
8192, 1024, 17408
8192, 1024, 17408
8192, 1024, 16384
8192, 1024, 17408
7168, 1024, 16384
8192, 1024, 16384
8192, 1024, 16384
8192, 1024, 16384
8192, 1024, 16384
8192, 1024, 17408
8192, 0, 16384
8192, 0, 17408
8192, 1024, 16384
8192, 1024, 17408
8192, 1024, 17408
8192, 1024, 17408
8192, 0, 17408
8192, 0, 16384
8192, 1024, 16384
8192, 0, 17408
8192, 0, 17408
8192, 1024, 17408
8192, 0, 17408
9216, 1024, 16384
8192, 1024, 16384
8192, 1024, 17408
7168, 1024, 17408
8192, 1024, 17408
8192, 1024, 16384
9216, 1024, 17408
8192, 1024, 17408
8192, 1024, 16384
8192, 0, 17408
8192, 1024, 16384
7168, 1024, 16384
9216, 1024, 16384
8192, 1024, 17408
8192, 1024, 16384
7168, 1024, 16384
8192, 1024, 16384
7168, 1024, 17408
8192, 1024, 16384
8192, 0, 16384
8192, 1024, 17408
7168, 1024, 16384
8192, 1024, 16384
8192, 1024, 16384
8192, 1024, 16384
8192, 0, 16384
8192, 1024, 16384
8192, 1024, 17408
8192, 0, 16384
8192, 0, 16384
8192, 1024, 17408
8192, 0, 16384
8192, 1024, 16384
8192, 1024, 16384
8192, 1024, 16384
8192, 1024, 17408
8192, 1024, 16384
7168, 0, 17408
8192, 1024, 17408
7168, 1024, 16384
8192, 0, 17408
7168, 0, 16384
8192, 0, 17408
8192, 1024, 16384
9216, 0, 17408
7168, 1024, 16384
8192, 1024, 16384
8192, 0, 16384
8192, 0, 17408
8192, 1024, 16384
8192, 1024, 17408
7168, 1024, 16384
8192, 1024, 17408
8192, 1024, 17408
8192, 1024, 16384
8192, 1024, 16384
9216, 1024, 16384
8192, 1024, 17408
8192, 1024, 16384
8192, 0, 17408
8192, 1024, 16384
9216, 1024, 17408
8192, 1024, 17408
8192, 1024, 16384
8192, 0, 17408
8192, 1024, 16384
8192, 1024, 16384
8192, 1024, 17408
8192, 1024, 17408
8192, 1024, 16384
8192, 0, 16384
7168, 0, 17408
8192, 1024, 17408
7168, 1024, 16384
8192, 1024, 16384
7168, 1024, 17408
8192, 1024, 17408
7168, 1024, 16384
9216, 0, 16384
8192, 1024, 17408
9216, 2048, 17408
8192, 1024, 17408
8192, 1024, 16384
8192, 1024, 16384
8192, 0, 16384
8192, 1024, 16384
8192, 1024, 17408
7168, 0, 16384
8192, 1024, 17408
7168, 0, 16384
8192, 1024, 16384
7168, 1024, 16384
8192, 1024, 17408
8192, 0, 17408
8192, 1024, 16384
8192, 1024, 17408
8192, 0, 16384
7168, 1024, 16384
8192, 1024, 16384
8192, 1024, 17408
8192, 1024, 17408
8192, 0, 17408
8192, 1024, 16384
8192, 1024, 17408
9216, 2048, 17408
8192, 0, 17408
8192, 1024, 16384
8192, 0, 17408
8192, 1024, 16384
8192, 1024, 16384
8192, 1024, 16384
7168, 1024, 16384
8192, 1024, 17408
8192, 1024, 17408
8192, 1024, 19456
7168, 1024, 17408
9216, 1024, 17408
7168, 1024, 16384
8192, 0, 17408
8192, 0, 16384
9216, 1024, 16384
7168, 1024, 16384
8192, 1024, 16384
8192, 0, 17408
8192, 1024, 17408
7168, 1024, 16384
8192, 1024, 17408
8192, 0, 16384
8192, 1024, 17408
7168, 1024, 16384
8192, 1024, 17408
7168, 1024, 17408
8192, 1024, 16384
8192, 1024, 16384
8192, 1024, 16384
8192, 1024, 17408
8192, 0, 17408
8192, 1024, 17408
8192, 1024, 17408
7168, 1024, 17408
8192, 0, 17408
8192, 1024, 17408
8192, 0, 17408
