55296, 8192, 21504
7168, 1024, 14336
8192, 1024, 13312
7168, 0, 14336
8192, 1024, 13312
8192, 1024, 12288
7168, 0, 13312
7168, 1024, 13312
7168, 1024, 13312
7168, 1024, 13312
8192, 1024, 13312
8192, 1024, 12288
7168, 1024, 13312
8192, 1024, 13312
7168, 0, 13312
7168, 1024, 13312
7168, 1024, 13312
8192, 1024, 13312
8192, 0, 13312
7168, 1024, 12288
7168, 0, 13312
8192, 1024, 13312
7168, 1024, 13312
7168, 1024, 13312
7168, 1024, 13312
8192, 1024, 13312
8192, 0, 13312
8192, 0, 13312
8192, 1024, 12288
7168, 1024, 13312
8192, 0, 13312
7168, 1024, 12288
8192, 1024, 13312
7168, 1024, 13312
7168, 0, 13312
8192, 1024, 13312
7168, 1024, 13312
8192, 1024, 13312
8192, 1024, 13312
7168, 1024, 13312
8192, 0, 14336
8192, 1024, 13312
7168, 0, 12288
8192, 0, 12288
7168, 1024, 13312
8192, 1024, 13312
8192, 1024, 14336
8192, 0, 13312
8192, 1024, 13312
7168, 1024, 13312
7168, 1024, 13312
7168, 1024, 13312
7168, 0, 12288
7168, 1024, 13312
7168, 1024, 13312
7168, 1024, 13312
7168, 1024, 13312
8192, 1024, 13312
7168, 0, 13312
7168, 1024, 13312
7168, 0, 13312
7168, 1024, 13312
8192, 1024, 13312
7168, 1024, 13312
7168, 0, 12288
7168, 0, 12288
7168, 1024, 13312
8192, 0, 13312
8192, 2048, 14336
8192, 1024, 12288
7168, 1024, 13312
8192, 1024, 13312
7168, 0, 13312
7168, 1024, 12288
7168, 1024, 12288
8192, 1024, 13312
8192, 0, 13312
7168, 1024, 13312
8192, 1024, 13312
8192, 0, 13312
7168, 1024, 13312
7168, 0, 13312
8192, 1024, 13312
8192, 1024, 12288
8192, 1024, 19456
8192, 1024, 13312
7168, 0, 13312
8192, 0, 12288
8192, 1024, 13312
7168, 1024, 13312
7168, 0, 13312
7168, 0, 19456
8192, 1024, 18432
8192, 1024, 17408
8192, 0, 13312
7168, 1024, 13312
7168, 0, 13312
7168, 1024, 13312
8192, 0, 13312
7168, 1024, 12288
7168, 1024, 13312
7168, 1024, 14336
8192, 0, 13312
7168, 1024, 13312
7168, 1024, 14336
7168, 1024, 13312
7168, 1024, 12288
7168, 1024, 13312
8192, 0, 13312
8192, 1024, 13312
7168, 0, 13312
8192, 1024, 12288
7168, 1024, 12288
7168, 1024, 13312
8192, 1024, 13312
7168, 1024, 12288
8192, 0, 13312
8192, 0, 13312
8192, 1024, 13312
7168, 1024, 12288
14336, 1024, 13312
7168, 1024, 12288
8192, 1024, 12288
7168, 0, 12288
7168, 1024, 12288
7168, 1024, 12288
7168, 0, 12288
7168, 1024, 12288
7168, 0, 12288
8192, 1024, 11264
7168, 1024, 12288
7168, 1024, 11264
7168, 1024, 12288
8192, 1024, 13312
7168, 0, 12288
8192, 1024, 15360
7168, 1024, 12288
7168, 0, 12288
7168, 0, 12288
7168, 1024, 12288
8192, 0, 12288
7168, 1024, 12288
7168, 1024, 12288
7168, 1024, 12288
8192, 1024, 12288
7168, 1024, 12288
7168, 1024, 12288
8192, 0, 12288
7168, 1024, 12288
7168, 1024, 12288
7168, 0, 12288
7168, 1024, 12288
7168, 0, 12288
7168, 1024, 11264
7168, 1024, 12288
7168, 1024, 12288
7168, 1024, 12288
7168, 1024, 12288
7168, 1024, 12288
8192, 1024, 11264
7168, 1024, 12288
7168, 1024, 12288
7168, 0, 12288
7168, 1024, 12288
7168, 1024, 12288
8192, 1024, 12288
7168, 1024, 12288
7168, 1024, 12288
7168, 1024, 12288
7168, 1024, 12288
7168, 0, 12288
7168, 1024, 15360
7168, 1024, 14336
7168, 1024, 12288
8192, 1024, 12288
8192, 1024, 12288
7168, 1024, 12288
7168, 1024, 12288
7168, 0, 12288
7168, 1024, 12288
7168, 0, 11264
7168, 1024, 12288
7168, 1024, 12288
7168, 1024, 12288
7168, 1024, 11264
7168, 0, 12288
7168, 1024, 12288
7168, 1024, 12288
7168, 0, 12288
8192, 1024, 12288
7168, 1024, 13312
7168, 0, 12288
8192, 1024, 12288
7168, 0, 11264
7168, 1024, 12288
8192, 1024, 12288
7168, 1024, 12288
7168, 1024, 11264
7168, 1024, 12288
8192, 1024, 12288
7168, 1024, 12288
7168, 0, 12288
7168, 1024, 11264
7168, 1024, 12288
7168, 0, 12288
7168, 1024, 12288
7168, 1024, 12288
7168, 0, 12288
7168, 1024, 12288
8192, 1024, 12288
7168, 1024, 13312
7168, 1024, 12288
7168, 1024, 13312
7168, 1024, 12288
8192, 1024, 12288
7168, 1024, 12288
8192, 1024, 12288
7168, 1024, 12288
7168, 1024, 12288
7168, 1024, 12288
7168, 0, 12288
7168, 1024, 12288
7168, 1024, 12288
7168, 0, 12288
7168, 1024, 12288
7168, 1024, 12288
7168, 1024, 12288
7168, 1024, 12288
7168, 1024, 12288
7168, 0, 12288
7168, 0, 12288
7168, 1024, 12288
7168, 1024, 11264
7168, 1024, 12288
7168, 0, 12288
7168, 1024, 12288
7168, 1024, 12288
7168, 1024, 11264
7168, 0, 12288
7168, 0, 11264
14336, 1024, 12288
6144, 1024, 12288
6144, 1024, 11264
6144, 1024, 12288
6144, 0, 12288
5120, 1024, 12288
6144, 0, 12288
5120, 0, 12288
6144, 0, 12288
5120, 1024, 12288
6144, 1024, 12288
5120, 0, 12288
6144, 1024, 12288
5120, 1024, 11264
5120, 1024, 12288
6144, 1024, 12288
6144, 1024, 12288
6144, 1024, 12288
6144, 1024, 12288
5120, 1024, 12288
6144, 1024, 12288
5120, 1024, 12288
6144, 1024, 13312
6144, 1024, 12288
6144, 1024, 12288
6144, 0, 12288
6144, 1024, 12288
6144, 1024, 12288
6144, 1024, 12288
5120, 1024, 12288
5120, 1024, 12288
6144, 0, 13312
6144, 1024, 12288
6144, 1024, 12288
6144, 1024, 12288
5120, 0, 12288
6144, 0, 11264
6144, 1024, 12288
6144, 1024, 12288
5120, 1024, 12288
6144, 1024, 11264
5120, 1024, 13312
6144, 1024, 16384
6144, 1024, 15360
6144, 1024, 13312
6144, 1024, 13312
6144, 1024, 12288
6144, 1024, 12288
6144, 0, 12288
6144, 1024, 11264
6144, 1024, 13312
6144, 0, 11264
6144, 1024, 12288
6144, 1024, 13312
6144, 1024, 12288
6144, 1024, 13312
6144, 0, 11264
6144, 1024, 11264
6144, 1024, 12288
5120, 1024, 12288
6144, 1024, 12288
5120, 1024, 12288
6144, 0, 11264
6144, 1024, 12288
6144, 1024, 12288
6144, 1024, 12288
6144, 0, 12288
6144, 0, 12288
6144, 1024, 12288
5120, 0, 12288
5120, 1024, 12288
5120, 1024, 12288
6144, 1024, 11264
6144, 1024, 12288
6144, 0, 11264
5120, 1024, 12288
5120, 1024, 12288
6144, 0, 12288
5120, 1024, 12288
5120, 1024, 12288
6144, 1024, 12288
5120, 1024, 12288
5120, 0, 12288
6144, 0, 12288
6144, 1024, 12288
6144, 0, 12288
6144, 1024, 12288
6144, 1024, 12288
6144, 1024, 13312
6144, 0, 12288
5120, 1024, 12288
5120, 0, 12288
5120, 1024, 12288
6144, 1024, 12288
6144, 1024, 12288
5120, 1024, 12288
6144, 1024, 12288
6144, 1024, 12288
6144, 1024, 12288
5120, 1024, 12288
6144, 0, 12288
6144, 0, 12288
6144, 1024, 12288
5120, 1024, 12288
6144, 1024, 12288
5120, 1024, 12288
6144, 0, 12288
6144, 1024, 12288
6144, 1024, 13312
6144, 1024, 11264
6144, 1024, 12288
6144, 1024, 12288
5120, 1024, 12288
6144, 1024, 13312
6144, 0, 12288
6144, 0, 12288
5120, 1024, 12288
6144, 1024, 12288
6144, 0, 12288
6144, 1024, 12288
6144, 0, 12288
6144, 1024, 12288
6144, 1024, 12288
6144, 1024, 11264
6144, 0, 12288
6144, 1024, 12288
6144, 1024, 12288
6144, 1024, 12288
6144, 0, 12288
6144, 0, 12288
6144, 1024, 12288
5120, 1024, 12288
6144, 1024, 12288
6144, 1024, 12288
6144, 1024, 12288
6144, 1024, 13312
6144, 0, 12288
6144, 1024, 12288
6144, 0, 11264
6144, 2048, 13312
6144, 1024, 12288
5120, 1024, 12288
5120, 0, 12288
6144, 0, 12288
6144, 1024, 12288
6144, 1024, 11264
6144, 1024, 12288
6144, 1024, 13312
6144, 0, 12288
5120, 0, 12288
6144, 1024, 12288
5120, 1024, 12288
6144, 1024, 12288
6144, 1024, 12288
6144, 1024, 12288
5120, 1024, 12288
6144, 1024, 12288
6144, 1024, 12288
6144, 1024, 12288
6144, 1024, 12288
6144, 1024, 12288
5120, 0, 12288
6144, 1024, 12288
6144, 1024, 11264
6144, 1024, 12288
6144, 1024, 12288
6144, 1024, 13312
6144, 1024, 12288
6144, 1024, 12288
6144, 1024, 12288
6144, 0, 12288
6144, 1024, 12288
6144, 1024, 12288
6144, 1024, 12288
6144, 0, 12288
6144, 1024, 12288
6144, 1024, 11264
6144, 1024, 11264
5120, 1024, 12288
5120, 1024, 12288
6144, 1024, 13312
5120, 1024, 12288
6144, 1024, 12288
6144, 1024, 12288
6144, 1024, 12288
5120, 1024, 12288
6144, 1024, 12288
6144, 1024, 12288
6144, 0, 12288
6144, 1024, 12288
6144, 0, 13312
5120, 1024, 12288
6144, 1024, 11264
6144, 1024, 12288
6144, 1024, 13312
5120, 1024, 12288
6144, 1024, 13312
6144, 1024, 11264
5120, 1024, 11264
6144, 1024, 12288
6144, 0, 12288
6144, 1024, 12288
6144, 1024, 12288
6144, 0, 13312
6144, 1024, 12288
5120, 1024, 11264
6144, 1024, 12288
5120, 1024, 12288
6144, 1024, 12288
6144, 0, 12288
6144, 0, 12288
6144, 1024, 12288
6144, 1024, 12288
6144, 0, 12288
6144, 1024, 13312
6144, 1024, 12288
6144, 1024, 11264
6144, 1024, 12288
5120, 1024, 11264
5120, 1024, 12288
6144, 1024, 12288
6144, 1024, 13312
6144, 1024, 12288
6144, 1024, 12288
7168, 1024, 13312
5120, 1024, 12288
6144, 0, 11264
6144, 1024, 12288
6144, 1024, 12288
5120, 1024, 11264
6144, 1024, 12288
6144, 0, 12288
6144, 0, 12288
6144, 0, 12288
5120, 1024, 12288
6144, 1024, 12288
6144, 0, 12288
5120, 1024, 11264
6144, 1024, 12288
5120, 0, 11264
6144, 1024, 12288
6144, 1024, 12288
6144, 1024, 12288
6144, 1024, 12288
6144, 1024, 12288
6144, 0, 13312
6144, 1024, 11264
5120, 1024, 12288
6144, 1024, 12288
5120, 1024, 12288
5120, 1024, 12288
6144, 1024, 12288
5120, 0, 11264
5120, 1024, 12288
6144, 1024, 12288
6144, 1024, 12288
6144, 1024, 12288
6144, 1024, 12288
6144, 1024, 12288
5120, 1024, 12288
5120, 1024, 12288
5120, 1024, 12288
6144, 1024, 13312
6144, 0, 12288
6144, 1024, 12288
6144, 1024, 12288
6144, 1024, 12288
6144, 1024, 12288
6144, 1024, 12288
5120, 1024, 12288
6144, 1024, 12288
6144, 1024, 12288
6144, 1024, 12288
6144, 1024, 12288
6144, 1024, 11264
6144, 1024, 12288
6144, 0, 12288
6144, 1024, 12288
6144, 1024, 11264
5120, 1024, 11264
6144, 1024, 12288
6144, 1024, 12288
6144, 0, 13312
6144, 0, 12288
6144, 1024, 13312
5120, 1024, 12288
6144, 1024, 13312
6144, 1024, 12288
6144, 1024, 12288
6144, 1024, 12288
6144, 1024, 12288
5120, 0, 12288
6144, 0, 12288
6144, 1024, 12288
6144, 1024, 12288
6144, 0, 12288
6144, 0, 12288
6144, 1024, 12288
6144, 1024, 11264
5120, 0, 12288
6144, 1024, 12288
5120, 0, 12288
6144, 1024, 13312
5120, 0, 12288
6144, 1024, 12288
6144, 1024, 11264
6144, 1024, 12288
5120, 1024, 13312
5120, 1024, 12288
6144, 1024, 12288
6144, 1024, 12288
6144, 1024, 12288
6144, 1024, 12288
6144, 1024, 12288
6144, 1024, 12288
6144, 1024, 12288
5120, 1024, 12288
6144, 1024, 12288
6144, 1024, 12288
6144, 1024, 12288
6144, 0, 12288
6144, 1024, 11264
6144, 1024, 12288
5120, 1024, 12288
6144, 1024, 11264
6144, 1024, 12288
5120, 0, 12288
6144, 1024, 12288
5120, 0, 12288
6144, 1024, 12288
6144, 1024, 12288
6144, 1024, 12288
6144, 0, 12288
6144, 1024, 12288
6144, 1024, 12288
6144, 1024, 12288
6144, 1024, 12288
6144, 1024, 12288
6144, 1024, 12288
6144, 1024, 11264
5120, 1024, 12288
6144, 1024, 12288
6144, 0, 11264
6144, 1024, 12288
6144, 1024, 12288
6144, 1024, 12288
6144, 1024, 12288
6144, 1024, 12288
6144, 1024, 12288
6144, 1024, 12288
6144, 0, 12288
5120, 1024, 12288
6144, 1024, 11264
6144, 1024, 12288
6144, 1024, 12288
6144, 1024, 12288
6144, 0, 12288
6144, 1024, 12288
6144, 1024, 13312
5120, 0, 12288
6144, 1024, 12288
5120, 1024, 11264
5120, 1024, 12288
5120, 0, 12288
6144, 1024, 11264
6144, 1024, 12288
6144, 1024, 12288
5120, 1024, 12288
6144, 1024, 12288
6144, 1024, 13312
6144, 0, 12288
6144, 1024, 12288
6144, 1024, 12288
5120, 1024, 11264
6144, 1024, 12288
6144, 1024, 12288
6144, 1024, 12288
