245522432, 9216, 38567936
228381696, 1024, 37937152
235214848, 1024, 38089728
227997696, 1024, 37743616
235100160, 1024, 37455872
232700928, 1024, 37895168
233066496, 1024, 37604352
216341504, 1024, 37916672
221395968, 1024, 37564416
229190656, 1024, 37880832
220449792, 1024, 38025216
214785024, 2048, 38045696
230005760, 2048, 38017024
228131840, 1024, 37229568
213326848, 2048, 37559296
211834880, 2048, 37583872
220036096, 1024, 37953536
215011328, 1024, 38087680
234536960, 1024, 37703680
216279040, 2048, 37732352
220140544, 2048, 37980160
213647360, 2048, 37555200
234724352, 2048, 38053888
216442880, 2048, 38120448
220619776, 1024, 38025216
227745792, 2048, 37629952
213211136, 2048, 37699584
217021440, 1024, 38011904
217116672, 1024, 37670912
213729280, 1024, 37620736
234878976, 1024, 37850112
214323200, 2048, 37764096
220557312, 2048, 37565440
227622912, 1024, 37478400
214922240, 1024, 38172672
214774784, 1024, 37390336
220992512, 2048, 37692416
213590016, 1024, 37571584
233746432, 1024, 37722112
214249472, 1024, 38016000
219645952, 2048, 37856256
229380096, 1024, 37993472
220077056, 1024, 37685248
211697664, 1024, 38012928
217863168, 2048, 37958656
228428800, 1024, 37233664
234370048, 2048, 37988352
214975488, 2048, 38061056
212194304, 1024, 37591040
230096896, 2048, 37882880
216235008, 2048, 37559296
210150400, 1024, 37875712
218113024, 1024, 38107136
228081664, 1024, 38056960
221094912, 1024, 37669888
213242880, 2048, 37522432
219739136, 1024, 37712896
228006912, 2048, 37608448
214635520, 1024, 37557248
208698368, 2048, 37566464
219473920, 1024, 37909504
214337536, 1024, 37942272
235874304, 1024, 38013952
215894016, 2048, 38194176
213654528, 1024, 37743616
218810368, 1024, 38111232
235035648, 2048, 38061056
216922112, 1024, 37778432
218384384, 2048, 38196224
229302272, 2048, 38010880
220909568, 1024, 37726208
213881856, 1024, 37594112
213384192, 1024, 37497856
228847616, 1024, 38044672
215435264, 2048, 37579776
212579328, 1024, 37984256
218903552, 1024, 37938176
216753152, 2048, 38032384
235741184, 1024, 37996544
214074368, 1024, 38064128
217033728, 2048, 38020096
230137856, 2048, 37688320
215998464, 1024, 37650432
214521856, 2048, 37830656
221375488, 2048, 37869568
229460992, 1024, 37625856
216682496, 1024, 37627904
215186432, 1024, 37578752
220763136, 2048, 38121472
228642816, 1024, 37601280
220067840, 1024, 37761024
214722560, 1024, 37694464
216443904, 1024, 37879808
229030912, 2048, 37481472
217404416, 1024, 37708800
215973888, 2048, 37714944
213920768, 2048, 38064128
228660224, 1024, 37999616
215904256, 1024, 37595136
217432064, 1024, 38091776
212501504, 2048, 37776384
215362560, 1024, 37620736
233071616, 1024, 37638144
215654400, 1024, 38027264
221220864, 1024, 37371904
229762048, 2048, 38161408
214743040, 1024, 37645312
214246400, 1024, 38028288
220072960, 1024, 38026240
228463616, 1024, 37950464
215482368, 1024, 37635072
210425856, 2048, 37713920
215309312, 1024, 37997568
215996416, 1024, 38120448
234366976, 1024, 38123520
211283968, 1024, 37870592
219522048, 1024, 37613568
228467712, 2048, 37590016
219267072, 1024, 37422080
208629760, 1024, 37884928
188034048, 1024, 35127296
172656640, 1024, 35092480
184123392, 1024, 35137536
180733952, 2048, 35191808
184400896, 1024, 35064832
182864896, 2048, 35159040
188784640, 2048, 35111936
172030976, 2048, 35146752
181178368, 2048, 35116032
179963904, 2048, 35142656
179593216, 2048, 35110912
171173888, 1024, 35089408
183016448, 1024, 35032064
178671616, 1024, 35092480
181815296, 2048, 35128320
181750784, 1024, 35186688
175191040, 1024, 35030016
183898112, 1024, 35147776
185934848, 1024, 35142656
180198400, 1024, 35033088
189375488, 1024, 35150848
172427264, 2048, 35171328
182356992, 1024, 35078144
183627776, 1024, 35057664
183030784, 2048, 35087360
182952960, 2048, 35155968
181154816, 1024, 35072000
172004352, 2048, 35032064
188288000, 1024, 35156992
178689024, 1024, 35151872
184981504, 1024, 35088384
171743232, 2048, 35106816
184292352, 1024, 35047424
180659200, 2048, 35074048
184662016, 2048, 35034112
178616320, 1024, 35070976
175990784, 1024, 35121152
180843520, 1024, 35136512
187174912, 1024, 35055616
178018304, 2048, 35045376
180681728, 2048, 35108864
179560448, 1024, 35140608
175200256, 1024, 35124224
179531776, 2048, 35112960
181112832, 1024, 35176448
181064704, 1024, 35172352
175616000, 1024, 35208192
177971200, 1024, 35091456
184272896, 2048, 35076096
182633472, 1024, 35053568
184984576, 1024, 35087360
180855808, 1024, 35148800
175378432, 1024, 35101696
180733952, 1024, 35044352
181217280, 2048, 35165184
180452352, 1024, 35110912
183137280, 1024, 35185664
171603968, 1024, 35098624
182349824, 2048, 35218432
183170048, 1024, 35077120
182362112, 2048, 35069952
172675072, 1024, 35050496
187054080, 1024, 35074048
182516736, 1024, 35130368
179743744, 2048, 35172352
182806528, 2048, 35080192
182866944, 1024, 35068928
171776000, 2048, 35086336
181479424, 1024, 35150848
175983616, 1024, 35159040
184891392, 2048, 35135488
172157952, 2048, 35046400
182626304, 2048, 35129344
179523584, 2048, 35021824
182756352, 2048, 35115008
183529472, 2048, 35105792
174918656, 2048, 35115008
179098624, 2048, 35107840
181882880, 2048, 35116032
176474112, 2048, 35124224
184569856, 1024, 35183616
182874112, 2048, 35109888
175023104, 1024, 35014656
180314112, 2048, 35116032
187667456, 1024, 35078144
178832384, 1024, 35125248
175219712, 2048, 35099648
180729856, 2048, 35034112
181853184, 2048, 35098624
180432896, 1024, 35166208
183306240, 1024, 35063808
172597248, 1024, 35108864
185095168, 2048, 35120128
178436096, 2048, 35093504
184026112, 1024, 35062784
182770688, 1024, 35191808
180926464, 1024, 35073024
171920384, 1024, 35073024
182120448, 2048, 35081216
181641216, 2048, 35010560
183428096, 1024, 35080192
171516928, 2048, 35100672
180545536, 1024, 35241984
180175872, 1024, 35082240
186327040, 1024, 35068928
178658304, 1024, 35102720
175678464, 1024, 35111936
176502784, 2048, 35075072
182463488, 1024, 35082240
180466688, 4096, 35080192
185093120, 1024, 35032064
177097728, 1024, 35074048
175316992, 2048, 35164160
172800000, 1024, 35105792
185971712, 2048, 35081216
177604608, 1024, 35140608
183337984, 1024, 35179520
172453888, 1024, 35080192
186780672, 2048, 35128320
178828288, 2048, 35084288
169406464, 1024, 35704832
163353600, 2048, 35659776
167085056, 2048, 35460096
161475584, 1024, 35593216
164404224, 1024, 35429376
162435072, 1024, 35720192
168588288, 1024, 35375104
162946048, 1024, 35350528
172072960, 2048, 35556352
167397376, 2048, 35168256
169906176, 2048, 35607552
163833856, 1024, 35388416
169071616, 2048, 35672064
161208320, 2048, 35561472
167709696, 2048, 35653632
168070144, 1024, 35597312
167198720, 1024, 35112960
164731904, 2048, 35661824
167940096, 1024, 35369984
163110912, 1024, 35648512
163980288, 1024, 35377152
163852288, 2048, 35672064
166895616, 2048, 35364864
164215808, 2048, 35430400
168427520, 1024, 35649536
161321984, 2048, 35762176
172473344, 1024, 35688448
163111936, 2048, 35441664
172230656, 1024, 35402752
161506304, 1024, 35672064
172068864, 1024, 35371008
163067904, 2048, 35419136
168309760, 1024, 35489792
162684928, 2048, 35671040
168908800, 1024, 35494912
162151424, 1024, 35693568
169361408, 1024, 35704832
162928640, 2048, 35299328
168033280, 1024, 35620864
164563968, 1024, 35657728
168094720, 2048, 35692544
165332992, 2048, 35635200
166394880, 2048, 35198976
163144704, 2048, 35428352
168534016, 1024, 35619840
166789120, 2048, 35656704
167022592, 1024, 35323904
165711872, 1024, 35458048
169249792, 1024, 35688448
165537792, 1024, 35624960
169297920, 1024, 35633152
164366336, 2048, 35725312
166167552, 1024, 35134464
165847040, 1024, 35565568
168334336, 1024, 35394560
162758656, 1024, 35608576
167068672, 2048, 35386368
162717696, 2048, 35087360
171512832, 2048, 35578880
166563840, 1024, 35584000
169047040, 3072, 35674112
162833408, 2048, 35266560
171338752, 1024, 35435520
166497280, 2048, 35687424
169013248, 2048, 35660800
163622912, 1024, 35728384
165943296, 1024, 35347456
162531328, 2048, 35326976
167360512, 2048, 35677184
166966272, 1024, 35636224
169221120, 2048, 35679232
162838528, 1024, 35273728
172422144, 1024, 35674112
168713216, 2048, 35725312
168451072, 2048, 35616768
164344832, 1024, 35681280
168494080, 2048, 35178496
162536448, 2048, 35365888
168195072, 1024, 35678208
164025344, 2048, 35604480
167635968, 1024, 35656704
162694144, 1024, 35117056
168549376, 1024, 35675136
163254272, 1024, 35596288
166030336, 1024, 35640320
163078144, 2048, 35628032
166601728, 2048, 35074048
163957760, 1024, 35651584
168088576, 1024, 35422208
166524928, 1024, 35587072
169419776, 1024, 35467264
162883584, 2048, 35392512
167145472, 1024, 35047424
161866752, 2048, 35529728
171149312, 1024, 35684352
163611648, 1024, 35513344
167984128, 2048, 35372032
163164160, 1024, 35383296
164004864, 2048, 35373056
165444608, 2048, 35586048
167854080, 2048, 35475456
162634752, 1024, 35311616
167784448, 1024, 35680256
164131840, 1024, 35624960
168283136, 1024, 35636224
161729536, 1024, 35569664
166281216, 1024, 35340288
166895616, 1024, 35681280
167345152, 1024, 35395584
164055040, 1024, 35749888
169879552, 2048, 35407872
161928192, 1024, 35618816
167833600, 2048, 35113984
162545664, 1024, 35673088
167721984, 1024, 35642368
166285312, 1024, 35340288
167431168, 2048, 35705856
164201472, 1024, 35349504
175996928, 2048, 35732480
164069376, 1024, 35795968
170689536, 1024, 35105792
162435072, 2048, 35377152
168782848, 2048, 35698688
164801536, 1024, 35643392
168505344, 1024, 35623936
163302400, 1024, 35432448
169653248, 1024, 35730432
163893248, 1024, 35386368
169033728, 2048, 35609600
163859456, 2048, 35554304
168526848, 2048, 35389440
163089408, 1024, 35369984
167508992, 2048, 35665920
163854336, 1024, 35801088
169976832, 1024, 35343360
165082112, 1024, 35635200
168068096, 1024, 35156992
166040576, 2048, 35784704
168245248, 1024, 35677184
163070976, 1024, 35273728
166961152, 1024, 35637248
165166080, 1024, 35662848
167598080, 1024, 35358720
163055616, 1024, 35612672
167592960, 1024, 35275776
165483520, 2048, 35713024
168031232, 1024, 35101696
162190336, 2048, 35588096
166032384, 2048, 35729408
162647040, 1024, 35248128
168373248, 2048, 35658752
164065280, 1024, 35438592
167493632, 2048, 35637248
163888128, 2048, 35665920
172327936, 1024, 35171328
162719744, 2048, 35799040
173783040, 2048, 35405824
163163136, 2048, 35409920
168216576, 2048, 35615744
163383296, 1024, 35442688
168298496, 1024, 35620864
163948544, 2048, 35389440
163767296, 2048, 35746816
163186688, 1024, 35667968
167825408, 2048, 35340288
166290432, 1024, 35634176
167753728, 1024, 35393536
163911680, 1024, 35654656
167213056, 1024, 35553280
162332672, 2048, 35630080
168151040, 2048, 35446784
163509248, 1024, 35377152
171961344, 2048, 35674112
163462144, 1024, 35394560
172141568, 2048, 35667968
163305472, 2048, 35567616
167675904, 1024, 35341312
163170304, 2048, 35688448
167930880, 1024, 35386368
164202496, 1024, 35636224
168599552, 2048, 35435520
163337216, 2048, 35374080
172559360, 1024, 35619840
166671360, 1024, 35375104
168245248, 1024, 35661824
164492288, 2048, 35602432
168136704, 1024, 35742720
163182592, 2048, 35650560
167542784, 2048, 35442688
164206592, 1024, 35601408
170657792, 2048, 35418112
163140608, 1024, 35326976
168116224, 2048, 35690496
162024448, 1024, 35704832
168963072, 1024, 35405824
166673408, 2048, 35733504
167362560, 2048, 35474432
167547904, 2048, 35637248
168458240, 1024, 35459072
162501632, 2048, 35671040
166183936, 1024, 35357696
165494784, 1024, 35647488
166986752, 1024, 35360768
163903488, 1024, 35127296
172263424, 1024, 35733504
162417664, 1024, 35645440
167143424, 1024, 35323904
167875584, 1024, 35452928
170221568, 2048, 35651584
164510720, 2048, 35596288
170191872, 1024, 35688448
164779008, 1024, 35850240
166671360, 1024, 35171328
161953792, 1024, 35601408
168364032, 1024, 35367936
164350976, 1024, 35637248
168677376, 1024, 35636224
162909184, 2048, 35167232
168182784, 2048, 35611648
165291008, 2048, 35587072
167685120, 1024, 35662848
163286016, 2048, 35423232
163735552, 2048, 35234816
165665792, 1024, 35613696
169584640, 2048, 35421184
164688896, 2048, 35670016
166889472, 2048, 35376128
162138112, 2048, 35155968
169146368, 1024, 35578880
164420608, 1024, 35664896
167034880, 1024, 35639296
165571584, 1024, 35924992
166594560, 1024, 35009536
165534720, 2048, 35731456
168582144, 1024, 35377152
167657472, 1024, 35622912
166835200, 1024, 35235840
162432000, 2048, 35412992
173726720, 2048, 35747840
164056064, 2048, 35636224
167278592, 2048, 35621888
167656448, 1024, 35479552
166434816, 1024, 35392512
164722688, 1024, 35667968
169674752, 2048, 35276800
163582976, 1024, 35674112
166708224, 2048, 35221504
160325632, 2048, 35656704
168217600, 1024, 35352576
160904192, 1024, 35611648
167838720, 1024, 35684352
162800640, 2048, 35485696
166595584, 2048, 35390464
164718592, 1024, 35670016
169367552, 1024, 35312640
158832640, 2048, 35785728
168811520, 2048, 35362816
162779136, 2048, 35466240
169232384, 1024, 35611648
161491968, 1024, 35615744
170285056, 1024, 35566592
162691072, 1024, 35359744
166351872, 1024, 35376128
162679808, 2048, 35715072
169185280, 1024, 35645440
164225024, 1024, 35743744
168156160, 1024, 35094528
162733056, 1024, 35862528
168179712, 2048, 35173376
162615296, 1024, 35708928
169178112, 2048, 35638272
166476800, 2048, 35188736
166689792, 1024, 35431424
167712768, 1024, 35663872
165538816, 2048, 35601408
166742016, 1024, 35534848
168458240, 2048, 35405824
164430848, 2048, 35623936
167651328, 1024, 35335168
163640320, 1024, 35624960
169141248, 2048, 35487744
161245184, 2048, 35611648
171873280, 7168, 35627008
163634176, 1024, 35401728
173509632, 1024, 35651584
164553728, 1024, 35393536
172610560, 1024, 35619840
164008960, 1024, 35430400
166903808, 1024, 35359744
163889152, 1024, 35595264
168842240, 2048, 35272704
163179520, 1024, 35655680
168509440, 1024, 35348480
163089408, 2048, 35425280
167777280, 2048, 35652608
163621888, 1024, 35195904
168996864, 1024, 35637248
164040704, 1024, 35365888
169863168, 6144, 35654656
161792000, 1024, 35646464
168179712, 2048, 35387392
165179392, 2048, 35716096
167767040, 1024, 35068928
167247872, 2048, 35840000
168732672, 2048, 35443712
164075520, 2048, 35652608
169584640, 2048, 35584000
167258112, 1024, 35565568
167049216, 2048, 35442688
167493632, 1024, 35477504
167047168, 2048, 35604480
163842048, 1024, 35644416
167483392, 1024, 35129344
166383616, 2048, 35707904
167457792, 2048, 35207168
164355072, 2048, 35561472
167067648, 1024, 35446784
161666048, 1024, 35678208
167037952, 0, 35402752
167961600, 1024, 35218432
173378560, 1024, 35652608
165424128, 1024, 35749888
167300096, 1024, 35362816
166522880, 1024, 35465216
169873408, 1024, 35390464
163806208, 2048, 35600384
168914944, 1024, 35556352
164542464, 2048, 35679232
166931456, 1024, 35295232
163585024, 2048, 35662848
166756352, 1024, 35318784
160842752, 2048, 35647488
166467584, 2048, 35724288
163183616, 1024, 35454976
172006400, 1024, 35357696
162193408, 1024, 35604480
166140928, 2048, 35392512
165027840, 2048, 35699712
166764544, 2048, 35268608
163257344, 2048, 35879936
173351936, 2048, 35417088
166497280, 1024, 35677184
167107584, 2048, 35410944
168196096, 2048, 35209216
170603520, 2048, 35616768
165695488, 1024, 35634176
172082176, 2048, 35661824
163556352, 1024, 35529728
168476672, 2048, 35358720
162284544, 1024, 35650560
168471552, 1024, 35644416
166102016, 2048, 35686400
166887424, 2048, 35293184
161644544, 2048, 35688448
167698432, 2048, 35630080
163598336, 2048, 35689472
165979136, 1024, 35682304
