68608, 9216, 35840
24576, 1024, 31744
19456, 1024, 33792
19456, 0, 37888
19456, 0, 27648
19456, 1024, 26624
19456, 0, 27648
19456, 1024, 28672
19456, 1024, 27648
19456, 0, 27648
19456, 1024, 27648
19456, 1024, 27648
19456, 1024, 27648
19456, 1024, 27648
19456, 1024, 27648
18432, 1024, 27648
18432, 1024, 28672
20480, 0, 27648
19456, 0, 27648
18432, 1024, 27648
19456, 1024, 28672
19456, 1024, 26624
19456, 1024, 28672
19456, 0, 27648
19456, 1024, 27648
19456, 0, 26624
19456, 1024, 27648
19456, 1024, 27648
19456, 1024, 26624
18432, 1024, 27648
19456, 1024, 27648
19456, 1024, 26624
19456, 1024, 27648
19456, 1024, 26624
19456, 1024, 26624
18432, 1024, 27648
19456, 0, 26624
19456, 1024, 27648
19456, 1024, 28672
18432, 1024, 27648
19456, 1024, 27648
18432, 1024, 26624
19456, 1024, 28672
19456, 1024, 28672
19456, 1024, 26624
19456, 1024, 26624
19456, 1024, 27648
19456, 1024, 26624
19456, 0, 27648
18432, 0, 27648
20480, 1024, 27648
19456, 1024, 28672
19456, 1024, 27648
19456, 0, 28672
19456, 1024, 26624
19456, 1024, 27648
19456, 0, 28672
18432, 1024, 27648
19456, 1024, 27648
18432, 1024, 27648
19456, 1024, 27648
18432, 1024, 27648
19456, 1024, 26624
19456, 1024, 27648
19456, 1024, 27648
19456, 1024, 27648
19456, 1024, 27648
19456, 1024, 27648
19456, 1024, 28672
19456, 1024, 26624
19456, 1024, 28672
19456, 1024, 27648
19456, 0, 28672
20480, 1024, 27648
20480, 1024, 26624
18432, 1024, 27648
19456, 0, 26624
18432, 1024, 26624
19456, 1024, 27648
18432, 1024, 27648
19456, 1024, 26624
19456, 1024, 27648
19456, 1024, 27648
19456, 1024, 26624
19456, 1024, 32768
24576, 1024, 32768
19456, 1024, 32768
19456, 1024, 27648
19456, 1024, 27648
19456, 1024, 27648
19456, 1024, 27648
19456, 1024, 26624
19456, 1024, 27648
19456, 0, 27648
19456, 1024, 27648
19456, 1024, 27648
19456, 1024, 26624
19456, 1024, 27648
19456, 1024, 26624
18432, 1024, 26624
19456, 1024, 27648
19456, 1024, 27648
19456, 1024, 27648
19456, 1024, 27648
18432, 1024, 28672
18432, 1024, 27648
19456, 1024, 27648
19456, 1024, 27648
19456, 1024, 27648
19456, 1024, 27648
19456, 1024, 26624
18432, 0, 28672
19456, 1024, 27648
19456, 1024, 26624
19456, 0, 27648
19456, 1024, 27648
19456, 0, 27648
19456, 1024, 27648
18432, 1024, 27648
19456, 1024, 26624
24576, 1024, 26624
17408, 1024, 25600
17408, 0, 25600
16384, 1024, 25600
17408, 1024, 25600
17408, 1024, 25600
18432, 0, 26624
18432, 1024, 25600
17408, 0, 26624
17408, 1024, 25600
18432, 1024, 26624
17408, 1024, 25600
18432, 1024, 25600
17408, 0, 25600
17408, 1024, 25600
17408, 1024, 25600
17408, 0, 25600
17408, 2048, 24576
17408, 1024, 25600
17408, 1024, 24576
18432, 1024, 26624
17408, 0, 25600
18432, 1024, 26624
17408, 1024, 26624
17408, 1024, 26624
17408, 1024, 25600
17408, 1024, 25600
18432, 0, 25600
18432, 1024, 24576
17408, 1024, 26624
17408, 0, 25600
17408, 1024, 26624
17408, 0, 25600
17408, 1024, 25600
17408, 0, 26624
17408, 1024, 25600
17408, 0, 25600
17408, 0, 26624
17408, 1024, 24576
17408, 1024, 24576
17408, 1024, 25600
17408, 0, 25600
17408, 1024, 25600
17408, 0, 25600
18432, 1024, 25600
17408, 1024, 26624
17408, 1024, 25600
16384, 1024, 25600
18432, 1024, 25600
16384, 1024, 25600
17408, 1024, 25600
17408, 1024, 26624
17408, 1024, 26624
17408, 1024, 25600
17408, 1024, 25600
17408, 1024, 25600
17408, 1024, 27648
17408, 1024, 25600
17408, 1024, 25600
17408, 1024, 25600
17408, 1024, 25600
17408, 0, 25600
17408, 1024, 25600
17408, 1024, 25600
17408, 1024, 25600
17408, 1024, 25600
17408, 1024, 25600
17408, 1024, 25600
17408, 1024, 26624
17408, 1024, 26624
17408, 1024, 26624
17408, 0, 25600
18432, 1024, 25600
17408, 1024, 26624
17408, 1024, 25600
17408, 1024, 26624
17408, 0, 25600
17408, 1024, 26624
17408, 1024, 25600
17408, 1024, 25600
17408, 1024, 26624
17408, 1024, 25600
17408, 0, 25600
17408, 1024, 25600
17408, 1024, 25600
17408, 0, 25600
17408, 1024, 25600
17408, 1024, 26624
17408, 1024, 25600
17408, 1024, 25600
17408, 0, 25600
16384, 1024, 26624
17408, 1024, 25600
17408, 1024, 26624
17408, 1024, 26624
17408, 1024, 25600
17408, 0, 26624
17408, 1024, 26624
17408, 1024, 25600
17408, 0, 26624
17408, 0, 25600
16384, 1024, 25600
18432, 1024, 25600
17408, 0, 25600
17408, 1024, 25600
17408, 1024, 25600
17408, 0, 25600
17408, 1024, 26624
17408, 1024, 26624
17408, 0, 25600
17408, 1024, 25600
16384, 1024, 25600
17408, 0, 25600
17408, 1024, 25600
17408, 1024, 25600
17408, 1024, 26624
17408, 1024, 26624
17408, 1024, 25600
17408, 1024, 25600
17408, 1024, 25600
21504, 1024, 25600
13312, 1024, 25600
13312, 1024, 25600
13312, 1024, 25600
12288, 1024, 26624
13312, 1024, 26624
13312, 1024, 26624
13312, 1024, 24576
12288, 0, 26624
13312, 1024, 26624
12288, 1024, 26624
13312, 1024, 25600
13312, 1024, 26624
13312, 0, 26624
12288, 0, 25600
13312, 0, 25600
12288, 0, 25600
13312, 1024, 25600
12288, 1024, 26624
13312, 0, 25600
13312, 1024, 25600
13312, 1024, 25600
13312, 1024, 26624
13312, 1024, 25600
13312, 1024, 25600
13312, 1024, 25600
13312, 1024, 25600
13312, 1024, 25600
12288, 1024, 25600
13312, 1024, 25600
13312, 1024, 26624
13312, 1024, 25600
13312, 1024, 25600
13312, 1024, 26624
13312, 1024, 25600
13312, 1024, 26624
12288, 0, 25600
13312, 1024, 25600
12288, 1024, 25600
13312, 1024, 25600
12288, 1024, 25600
13312, 1024, 25600
13312, 0, 25600
13312, 1024, 24576
12288, 1024, 25600
13312, 1024, 25600
12288, 1024, 26624
13312, 1024, 25600
13312, 1024, 26624
13312, 1024, 26624
12288, 1024, 25600
13312, 1024, 25600
12288, 1024, 25600
13312, 1024, 25600
13312, 1024, 25600
13312, 1024, 25600
13312, 1024, 25600
13312, 1024, 25600
13312, 1024, 25600
13312, 1024, 25600
12288, 1024, 25600
13312, 1024, 25600
13312, 1024, 25600
13312, 1024, 25600
13312, 1024, 26624
13312, 1024, 25600
13312, 1024, 25600
13312, 0, 25600
13312, 1024, 25600
13312, 1024, 25600
13312, 0, 26624
13312, 1024, 25600
13312, 1024, 26624
13312, 1024, 25600
13312, 0, 26624
13312, 1024, 25600
12288, 0, 26624
13312, 1024, 25600
12288, 0, 25600
14336, 2048, 26624
13312, 0, 25600
13312, 1024, 25600
13312, 1024, 25600
14336, 1024, 26624
13312, 0, 25600
13312, 1024, 25600
12288, 1024, 26624
13312, 1024, 25600
12288, 0, 25600
13312, 1024, 25600
13312, 1024, 25600
13312, 1024, 25600
12288, 1024, 26624
13312, 0, 25600
13312, 1024, 26624
13312, 1024, 26624
13312, 0, 26624
13312, 1024, 25600
12288, 1024, 26624
12288, 1024, 25600
12288, 0, 26624
13312, 1024, 25600
12288, 0, 26624
13312, 2048, 26624
13312, 1024, 26624
13312, 1024, 24576
12288, 1024, 26624
13312, 1024, 24576
13312, 1024, 24576
13312, 1024, 25600
12288, 1024, 25600
13312, 1024, 25600
13312, 0, 26624
12288, 0, 25600
12288, 1024, 25600
13312, 1024, 26624
12288, 0, 25600
13312, 1024, 25600
13312, 0, 26624
12288, 1024, 26624
13312, 1024, 25600
13312, 1024, 25600
13312, 0, 25600
13312, 1024, 25600
13312, 1024, 26624
13312, 1024, 26624
12288, 0, 25600
13312, 1024, 24576
13312, 1024, 25600
13312, 1024, 26624
12288, 0, 26624
14336, 1024, 26624
12288, 1024, 26624
13312, 0, 25600
13312, 1024, 25600
13312, 1024, 26624
13312, 1024, 25600
13312, 0, 26624
12288, 1024, 25600
13312, 1024, 25600
13312, 1024, 27648
13312, 1024, 25600
13312, 1024, 26624
13312, 1024, 25600
13312, 1024, 25600
12288, 1024, 26624
13312, 1024, 25600
13312, 1024, 25600
13312, 1024, 26624
14336, 1024, 25600
13312, 1024, 25600
13312, 1024, 26624
13312, 1024, 26624
13312, 1024, 25600
13312, 0, 25600
13312, 1024, 26624
13312, 1024, 24576
13312, 1024, 26624
12288, 1024, 25600
14336, 1024, 25600
13312, 1024, 26624
13312, 1024, 25600
13312, 1024, 25600
13312, 0, 25600
13312, 1024, 26624
13312, 1024, 25600
12288, 1024, 26624
13312, 1024, 25600
13312, 1024, 26624
13312, 1024, 25600
12288, 1024, 25600
