849920, 14336, 1392640
835584, 0, 1402880
814080, 0, 1369088
818176, 1024, 1361920
816128, 1024, 1363968
828416, 1024, 1366016
808960, 0, 1350656
832512, 1024, 1373184
803840, 1024, 1352704
830464, 1024, 1376256
2292736, 2048, 1374208
813056, 1024, 1332224
790528, 1024, 1347584
823296, 1024, 1363968
789504, 1024, 1336320
817152, 1024, 1354752
798720, 2048, 1338368
821248, 0, 1364992
799744, 1024, 1353728
819200, 1024, 1368064
805888, 1024, 1343488
825344, 1024, 1355776
802816, 1024, 1357824
819200, 2048, 1360896
803840, 1024, 1356800
831488, 1024, 1370112
800768, 1024, 1336320
826368, 1024, 1361920
805888, 1024, 1355776
1099776, 2048, 1352704
796672, 1024, 1345536
823296, 1024, 1360896
798720, 1024, 1350656
819200, 1024, 1331200
806912, 1024, 1337344
816128, 1024, 1347584
1096704, 2048, 1347584
816128, 1024, 1352704
803840, 1024, 1330176
829440, 1024, 1328128
802816, 1024, 1346560
824320, 1024, 1347584
802816, 1024, 1372160
821248, 1024, 1367040
802816, 0, 1351680
832512, 1024, 1340416
812032, 1024, 1349632
822272, 0, 1329152
797696, 1024, 1254400
761856, 1024, 1268736
726016, 1024, 1242112
758784, 1024, 1232896
743424, 1024, 1230848
759808, 1024, 1242112
734208, 1024, 1253376
753664, 1024, 1235968
728064, 1024, 1251328
745472, 1024, 1245184
728064, 1024, 1228800
748544, 1024, 1226752
733184, 1024, 1236992
751616, 0, 1249280
731136, 1024, 1252352
770048, 1024, 1242112
1779712, 1024, 1247232
755712, 1024, 1247232
732160, 1024, 1238016
749568, 1024, 1239040
735232, 1024, 1267712
759808, 1024, 1325056
736256, 1024, 1263616
744448, 1024, 1233920
734208, 1024, 1235968
751616, 1024, 1235968
730112, 1024, 1232896
754688, 1024, 1254400
733184, 1024, 1234944
753664, 1024, 1239040
1000448, 1024, 1250304
746496, 0, 1225728
733184, 1024, 1240064
750592, 1024, 1238016
731136, 0, 1239040
750592, 1024, 1264640
726016, 1024, 1233920
753664, 1024, 1253376
733184, 2048, 1250304
745472, 0, 1245184
733184, 1024, 1238016
749568, 1024, 1230848
729088, 1024, 1236992
747520, 1024, 1249280
742400, 1024, 1266688
746496, 1024, 1238016
737280, 1024, 1253376
759808, 1024, 1249280
724992, 1024, 1243136
750592, 1024, 1227776
737280, 1024, 1234944
751616, 1024, 1235968
1000448, 1024, 1219584
745472, 1024, 1220608
734208, 1024, 1224704
755712, 1024, 1222656
728064, 1024, 1241088
752640, 1024, 1231872
732160, 1024, 1229824
755712, 1024, 1242112
734208, 1024, 1260544
761856, 0, 1246208
739328, 1024, 1242112
752640, 1024, 1249280
730112, 1024, 1236992
745472, 1024, 1232896
733184, 1024, 1251328
752640, 1024, 1251328
748544, 1024, 1234944
759808, 1024, 1242112
733184, 1024, 1243136
754688, 1024, 1225728
693248, 1024, 1131520
661504, 1024, 1092608
756736, 1024, 1082368
661504, 0, 1098752
641024, 1024, 1086464
661504, 1024, 1068032
643072, 1024, 1086464
662528, 1024, 1088512
641024, 1024, 1065984
662528, 1024, 1094656
643072, 1024, 1088512
