10773504, 9216, 10650624
12244992, 1024, 10804224
10712064, 1024, 10945536
11354112, 2048, 10915840
10750976, 1024, 10769408
10608640, 2048, 9866240
11566080, 1024, 10015744
10286080, 1024, 10064896
10115072, 1024, 9846784
10359808, 1024, 9905152
11676672, 1024, 9903104
10173440, 1024, 9859072
10023936, 2048, 9916416
10134528, 1024, 9676800
11224064, 1024, 9605120
10478592, 1024, 9665536
9702400, 1024, 9715712
10057728, 2048, 9683968
13187072, 1024, 9737216
10530816, 1024, 9732096
9826304, 1024, 9669632
10268672, 2048, 9667584
11138048, 1024, 9572352
10694656, 2048, 9677824
11120640, 1024, 9671680
10045440, 2048, 9663488
13266944, 2048, 9650176
10605568, 1024, 9780224
9710592, 1024, 9824256
10011648, 2048, 9742336
11234304, 2048, 9651200
11075584, 1024, 9724928
11179008, 1024, 9677824
10037248, 2048, 9672704
13584384, 2048, 9662464
10916864, 1024, 9690112
9816064, 2048, 9660416
10116096, 1024, 9718784
11229184, 1024, 9728000
10441728, 1024, 9808896
9684992, 1024, 9704448
10089472, 1024, 9679872
13422592, 1024, 9651200
10734592, 1024, 9592832
9738240, 1024, 9549824
9918464, 1024, 9665536
11101184, 2048, 9705472
10698752, 2048, 9666560
10957824, 1024, 9654272
9962496, 2048, 9638912
13433856, 1024, 9572352
10693632, 1024, 9745408
9652224, 2048, 9708544
10035200, 1024, 9695232
11106304, 1024, 9677824
10630144, 1024, 9736192
9760768, 2048, 9643008
10116096, 2048, 9654272
13063168, 1024, 9663488
10465280, 1024, 9706496
9719808, 2048, 9718784
10097664, 1024, 9668608
11086848, 1024, 9623552
10942464, 1024, 9796608
11262976, 1024, 9786368
10150912, 1024, 9796608
13313024, 2048, 9663488
10479616, 1024, 9662464
9693184, 1024, 9708544
9944064, 2048, 9757696
11296768, 1024, 9582592
10377216, 2048, 9617408
9695232, 1024, 9686016
10003456, 1024, 9691136
10987520, 2048, 9635840
16006144, 2048, 9661440
11201536, 1024, 9674752
10689536, 2048, 9697280
11177984, 1024, 9675776
10763264, 1024, 9664512
9890816, 2048, 9683968
11143168, 1024, 9698304
11187200, 2048, 9695232
10602496, 1024, 9670656
9837568, 2048, 9647104
11074560, 2048, 9668608
11258880, 1024, 9669632
10828800, 1024, 9726976
9926656, 1024, 9675776
10927104, 1024, 9668608
11098112, 1024, 9696256
10827776, 1024, 9711616
9935872, 1024, 9662464
10673152, 1024, 9748480
11133952, 1024, 9709568
10522624, 1024, 9701376
9871360, 1024, 9725952
10120192, 1024, 9651200
11185152, 2048, 9683968
9927680, 1024, 9668608
9805824, 1024, 9722880
10014720, 1024, 9650176
11433984, 1024, 9694208
10898432, 1024, 9730048
11130880, 1024, 9677824
10051584, 1024, 9695232
13877248, 1024, 9700352
10664960, 1024, 9668608
9699328, 1024, 9618432
10027008, 1024, 9689088
11039744, 2048, 9696256
10415104, 7168, 9679872
9715712, 2048, 9641984
10020864, 1024, 9624576
13288448, 1024, 9692160
10764288, 1024, 9662464
9694208, 1024, 9665536
9946112, 1024, 9679872
11148288, 2048, 9671680
10931200, 2048, 9669632
8410112, 0, 8768512
7183360, 1024, 8783872
7180288, 1024, 8810496
7220224, 1024, 8755200
7185408, 1024, 8778752
7202816, 1024, 8770560
7164928, 1024, 8724480
7230464, 1024, 8756224
7181312, 1024, 8743936
7191552, 1024, 8780800
7178240, 2048, 8738816
7202816, 1024, 8784896
7181312, 1024, 8760320
7193600, 1024, 8795136
7203840, 1024, 8729600
7836672, 1024, 8751104
8168448, 1024, 8761344
7178240, 1024, 8765440
7194624, 1024, 8776704
7163904, 1024, 8749056
8201216, 2048, 8787968
7814144, 1024, 8733696
7190528, 1024, 8751104
7878656, 2048, 8745984
7196672, 1024, 8764416
7171072, 1024, 8812544
8201216, 2048, 8762368
7845888, 1024, 8722432
7183360, 1024, 8714240
7206912, 1024, 8738816
7164928, 1024, 8781824
7855104, 1024, 8794112
8083456, 1024, 8765440
7185408, 1024, 8780800
7199744, 2048, 8761344
7164928, 2048, 8750080
8207360, 1024, 8748032
7829504, 0, 8804352
7195648, 1024, 8756224
7224320, 1024, 8748032
8123392, 1024, 8780800
7784448, 1024, 8803328
7203840, 1024, 8793088
