1047624704, 8192, 78445568
1038496768, 2048, 78625792
1040918528, 1024, 78572544
1037139968, 1024, 78879744
1033265152, 1024, 78324736
1035077632, 1024, 78458880
1033406464, 1024, 78323712
1036561408, 2048, 78511104
1033537536, 2048, 78470144
1038912512, 2048, 78234624
1033282560, 1024, 78618624
1036688384, 2048, 78289920
1033368576, 1024, 78286848
1038009344, 1024, 78535680
1033661440, 1024, 78215168
1035845632, 1024, 78607360
1032800256, 1024, 78347264
1038374912, 1024, 78309376
1032866816, 2048, 77655040
1037621248, 3072, 78525440
1040043008, 1024, 78445568
1037193216, 1024, 78392320
1029758976, 2048, 77729792
1038748672, 1024, 77737984
1031117824, 1024, 77668352
1038747648, 2048, 77843456
1029921792, 1024, 77708288
1037328384, 2048, 77677568
1029055488, 2048, 77533184
1035913216, 1024, 77556736
1037142016, 1024, 77822976
1040562176, 2048, 77804544
1033260032, 1024, 78751744
1038843904, 2048, 78162944
1035351040, 2048, 78511104
1038589952, 1024, 77807616
1029998592, 2048, 78349312
1039678464, 2048, 78636032
1038177280, 2048, 78331904
1042686976, 1024, 77926400
1037802496, 2048, 77821952
1038970880, 2048, 77764608
1032309760, 1024, 77996032
1042126848, 1024, 77650944
1031364608, 1024, 78376960
1042878464, 1024, 77648896
1033725952, 1024, 78232576
1040930816, 1024, 78580736
1031463936, 2048, 78340096
1041290240, 2048, 77987840
1032004608, 1024, 78027776
1037907968, 2048, 77718528
1039748096, 1024, 78275584
1039187968, 1024, 77415424
1036250112, 1024, 78411776
1039278080, 2048, 78588928
1039509504, 2048, 78356480
1040509952, 1024, 78577664
1038983168, 1024, 78420992
1043929088, 2048, 78550016
1030778880, 2048, 77905920
1039928320, 2048, 78326784
1035852800, 1024, 78422016
1043494912, 2048, 78423040
1033052160, 1024, 77827072
1043010560, 2048, 78483456
1036329984, 1024, 77672448
1037913088, 1024, 77889536
1033810944, 2048, 78163968
1042284544, 1024, 78455808
1039479808, 2048, 78342144
1039397888, 2048, 78464000
1034918912, 2048, 77659136
1037842432, 1024, 77642752
1030574080, 1024, 77748224
1040329728, 2048, 77906944
1033389056, 1024, 77723648
1036425216, 1024, 77665280
1029781504, 1024, 77717504
1039151104, 2048, 77678592
1030508544, 2048, 77675520
1037459456, 2048, 77560832
1030441984, 2048, 77806592
1037051904, 1024, 78357504
1033641984, 2048, 77508608
1037926400, 2048, 77458432
1033220096, 2048, 77632512
1039604736, 1024, 77622272
1033703424, 1024, 77712384
1041227776, 1024, 78048256
1029788672, 1024, 77316096
1040773120, 1024, 77746176
1030504448, 1024, 77641728
1040309248, 1024, 77523968
1033610240, 1024, 77850624
1039710208, 2048, 77451264
1032559616, 1024, 77697024
1036096512, 1024, 77989888
1032593408, 2048, 77668352
1039228928, 2048, 77984768
1028970496, 1024, 77625344
1038737408, 1024, 77880320
1030614016, 2048, 77536256
1040363520, 1024, 77868032
1030150144, 1024, 77417472
1035369472, 1024, 77573120
1030983680, 3072, 77378560
1036848128, 2048, 77998080
1030622208, 3072, 77628416
1038170112, 1024, 77523968
1032435712, 1024, 77850624
1039585280, 8192, 77805568
1030409216, 1024, 77785088
1040012288, 1024, 77404160
1028881408, 1024, 77752320
1037286400, 1024, 77751296
1029884928, 2048, 77970432
1038776320, 2048, 77597696
1033117696, 2048, 77564928
1040271360, 1024, 77892608
500701184, 1024, 72034304
499794944, 1024, 71142400
664446976, 2048, 70532096
500517888, 2048, 71809024
678705152, 1024, 70377472
500402176, 2048, 72017920
641574912, 2048, 70343680
500283392, 1024, 70417408
651646976, 1024, 70401024
500290560, 2048, 70736896
696010752, 3072, 70361088
500224000, 1024, 70814720
676600832, 1024, 70400000
500562944, 1024, 71257088
688913408, 2048, 70393856
500291584, 1024, 71290880
673128448, 1024, 70309888
500157440, 2048, 71796736
674847744, 1024, 71379968
500792320, 2048, 71876608
662224896, 2048, 71244800
500507648, 2048, 71347200
668217344, 2048, 71400448
500788224, 2048, 71388160
679304192, 1024, 71335936
500702208, 1024, 71291904
667813888, 1024, 71193600
500772864, 1024, 71537664
655134720, 1024, 71326720
500886528, 1024, 71775232
661434368, 1024, 71279616
500652032, 1024, 71937024
679424000, 2048, 71427072
500753408, 1024, 71763968
680980480, 1024, 71316480
500695040, 1024, 71412736
688892928, 2048, 71299072
500738048, 2048, 71383040
687397888, 1024, 71180288
500561920, 1024, 71329792
687937536, 1024, 71369728
500761600, 1024, 71266304
670199808, 1024, 71159808
500768768, 7168, 71228416
675491840, 1024, 71340032
500986880, 2048, 71483392
676843520, 2048, 71288832
500963328, 2048, 71601152
666963968, 1024, 71324672
500902912, 1024, 71842816
676739072, 2048, 71282688
501009408, 2048, 71930880
669798400, 1024, 71364608
500911104, 1024, 71860224
600979456, 2048, 71258112
500942848, 2048, 71595008
622682112, 2048, 71244800
500955136, 1024, 71784448
604203008, 2048, 71346176
501021696, 1024, 71491584
636379136, 1024, 71211008
501023744, 1024, 71861248
631325696, 2048, 71249920
500700160, 1024, 71431168
645398528, 1024, 71154688
501020672, 1024, 71530496
639115264, 1024, 71282688
500761600, 1024, 71760896
642123776, 2048, 71242752
500963328, 1024, 71415808
648382464, 2048, 71293952
500931584, 1024, 71352320
647865344, 1024, 71212032
501055488, 2048, 71889920
652332032, 2048, 71218176
500943872, 2048, 71863296
657719296, 1024, 71290880
500935680, 1024, 71328768
627978240, 1024, 71372800
500892672, 2048, 71673856
651464704, 2048, 71213056
501023744, 1024, 71794688
653728768, 1024, 71179264
501045248, 1024, 71796736
659139584, 1024, 71228416
500972544, 1024, 71413760
667532288, 1024, 71186432
501093376, 1024, 71389184
688475136, 1024, 71294976
500983808, 1024, 71406592
667705344, 2048, 71306240
501043200, 1024, 71651328
673301504, 2048, 71277568
501042176, 1024, 71902208
677754880, 1024, 71294976
501040128, 2048, 71836672
708634624, 2048, 71356416
501005312, 1024, 71650304
695219200, 1024, 71357440
501104640, 2048, 71749632
685592576, 2048, 71334912
500709376, 1024, 71905280
676684800, 2048, 71327744
500931584, 1024, 71838720
691737600, 1024, 71268352
500975616, 1024, 71695360
653332480, 1024, 71274496
500909056, 1024, 71296000
650561536, 1024, 71322624
501125120, 1024, 71371776
682543104, 2048, 71281664
501028864, 2048, 71616512
689283072, 2048, 71224320
501047296, 2048, 71438336
695773184, 1024, 71246848
501064704, 1024, 71476224
666194944, 2048, 71357440
500936704, 1024, 71717888
674404352, 3072, 71293952
501023744, 2048, 71631872
660856832, 2048, 71391232
500926464, 1024, 71890944
699345920, 2048, 71264256
501102592, 1024, 71817216
661044224, 1024, 71317504
500885504, 1024, 71342080
687517696, 9216, 71362560
500968448, 2048, 71343104
697184256, 1024, 71286784
500925440, 1024, 71325696
684677120, 1024, 71192576
500992000, 1024, 71352320
693715968, 1024, 71414784
500964352, 2048, 71349248
675430400, 1024, 71208960
501339136, 2048, 71475200
699143168, 1024, 71447552
504388608, 2048, 71536640
696649728, 1024, 71415808
504371200, 1024, 71440384
688157696, 1024, 71384064
504584192, 2048, 71289856
695710720, 2048, 71522304
504422400, 2048, 71528448
688839680, 2048, 71471104
504463360, 2048, 71498752
691077120, 2048, 71370752
503943168, 1024, 71447552
673283072, 2048, 71475200
504623104, 1024, 71518208
683238400, 2048, 71386112
504775680, 1024, 71631872
680909824, 1024, 71346176
504456192, 1024, 71949312
688362496, 1024, 71449600
504513536, 1024, 72075264
670095360, 2048, 71507968
504620032, 1024, 72024064
709826560, 2048, 71535616
504579072, 2048, 71790592
694949888, 2048, 71407616
504442880, 2048, 71742464
705530880, 3072, 71494656
504626176, 1024, 71598080
704800768, 2048, 71511040
504556544, 1024, 71537664
699256832, 1024, 71488512
504527872, 2048, 71499776
674290688, 1024, 71440384
504582144, 2048, 71450624
671572992, 2048, 71488512
504767488, 1024, 71674880
668599296, 1024, 71442432
504869888, 2048, 72010752
696326144, 2048, 71482368
504674304, 2048, 71787520
691109888, 2048, 71353344
504450048, 1024, 71827456
675308544, 1024, 71402496
504640512, 1024, 72131584
687880192, 1024, 71380992
504547328, 2048, 72125440
688063488, 1024, 71369728
508782592, 1024, 72201216
701703168, 1024, 71442432
504506368, 2048, 72041472
683853824, 1024, 71368704
504805376, 1024, 72004608
683980800, 1024, 71421952
504607744, 2048, 72071168
707476480, 1024, 71430144
504660992, 2048, 71968768
675826688, 2048, 71236608
503613440, 1024, 72238080
707480576, 2048, 71474176
504685568, 2048, 71884800
663939072, 2048, 71416832
504656896, 1024, 72404992
691457024, 1024, 71350272
504650752, 1024, 72340480
