1675264, 14336, 2716672
1668096, 1024, 2689024
1623040, 1024, 2695168
1676288, 3072, 2698240
1614848, 1024, 2663424
1673216, 1024, 2676736
1625088, 1024, 2699264
1680384, 2048, 2676736
1609728, 1024, 2688000
1654784, 1024, 2699264
1606656, 1024, 2719744
1693696, 1024, 2702336
1607680, 1024, 2662400
1657856, 1024, 2662400
1613824, 1024, 2696192
1666048, 2048, 2684928
1611776, 1024, 2693120
1472512, 1024, 2435072
1442816, 1024, 2417664
1492992, 1024, 2414592
2705408, 1024, 2427904
1487872, 1024, 2400256
1455104, 1024, 2407424
1479680, 1024, 2408448
1430528, 2048, 2396160
1470464, 1024, 2429952
1437696, 1024, 2416640
1489920, 1024, 2441216
1434624, 2048, 2403328
1488896, 1024, 2401280
1436672, 1024, 2410496
1481728, 1024, 2426880
1446912, 1024, 2415616
1491968, 1024, 2408448
1436672, 1024, 2402304
1484800, 1024, 2511872
1443840, 1024, 2388992
1509376, 1024, 2432000
1444864, 1024, 2404352
1474560, 1024, 2430976
1442816, 1024, 2408448
1492992, 1024, 2543616
1447936, 1024, 2377728
1473536, 1024, 2428928
1436672, 1024, 2396160
1477632, 1024, 2404352
1433600, 1024, 2375680
1482752, 1024, 2425856
1427456, 1024, 2410496
1473536, 1024, 2408448
1437696, 1024, 2414592
1472512, 1024, 2396160
1422336, 1024, 2398208
1473536, 1024, 2398208
1436672, 1024, 2405376
1486848, 2048, 2442240
1435648, 2048, 2417664
1504256, 1024, 2380800
1441792, 1024, 2409472
1499136, 1024, 2448384
1429504, 1024, 2422784
1492992, 1024, 2409472
1443840, 1024, 2408448
1495040, 1024, 2418688
1436672, 2048, 2409472
1483776, 1024, 2414592
1439744, 1024, 2549760
1478656, 1024, 2372608
1451008, 1024, 2382848
1475584, 1024, 2406400
1440768, 1024, 2397184
1483776, 1024, 2433024
1447936, 1024, 2518016
1492992, 1024, 2405376
1455104, 1024, 2410496
1501184, 1024, 2457600
1446912, 1024, 2397184
1469440, 1024, 2415616
1459200, 1024, 2402304
1495040, 1024, 2413568
1436672, 1024, 2415616
1477632, 1024, 2422784
1438720, 1024, 2406400
1495040, 1024, 2419712
1433600, 2048, 2399232
1488896, 1024, 2410496
1441792, 0, 2399232
1481728, 1024, 2419712
1449984, 2048, 2419712
1477632, 1024, 2419712
1430528, 1024, 2428928
1490944, 0, 2470912
1439744, 1024, 2402304
1490944, 0, 2428928
1461248, 1024, 2462720
1498112, 1024, 2408448
1441792, 1024, 2397184
1482752, 0, 2436096
1436672, 1024, 2408448
1483776, 2048, 2406400
1444864, 0, 2399232
1488896, 0, 2397184
1435648, 1024, 2405376
1490944, 1024, 2414592
1434624, 1024, 2398208
1480704, 1024, 2399232
1428480, 1024, 2393088
1483776, 1024, 2419712
1430528, 1024, 2406400
1473536, 0, 2398208
1439744, 1024, 2405376
1475584, 1024, 2416640
1462272, 1024, 2457600
1481728, 2048, 2443264
1439744, 1024, 2412544
1507328, 1024, 2453504
1447936, 1024, 2438144
1488896, 1024, 2432000
1439744, 1024, 2411520
1492992, 1024, 2455552
1351680, 1024, 2180096
1339392, 1024, 2185216
1295360, 1024, 2178048
1339392, 1024, 2171904
1298432, 2048, 2169856
1341440, 0, 2177024
1293312, 1024, 2188288
1337344, 1024, 2169856
1294336, 1024, 2182144
1343488, 1024, 2194432
1296384, 1024, 2174976
1339392, 1024, 2160640
1396736, 1024, 2182144
1337344, 1024, 2188288
1295360, 1024, 2191360
1340416, 1024, 2160640
1293312, 1024, 2183168
1342464, 1024, 2187264
1295360, 1024, 2173952
1340416, 1024, 2187264
1294336, 1024, 2159616
1339392, 2048, 2187264
1294336, 1024, 2191360
1340416, 1024, 2166784
1294336, 1024, 2167808
1442816, 1024, 2179072
1296384, 0, 2183168
1340416, 1024, 2162688
1294336, 1024, 2169856
1339392, 1024, 2161664
1294336, 2048, 2157568
1340416, 1024, 2209792
1294336, 1024, 2192384
1340416, 1024, 2165760
1293312, 1024, 2174976
1338368, 1024, 2171904
1294336, 1024, 2172928
1341440, 1024, 2171904
1395712, 2048, 2185216
1340416, 1024, 2185216
1293312, 1024, 2181120
1343488, 0, 2190336
1292288, 1024, 2192384
1338368, 1024, 2182144
1295360, 1024, 2165760
1338368, 1024, 2199552
1294336, 1024, 2179072
1340416, 1024, 2167808
1294336, 1024, 2170880
1338368, 1024, 2191360
1296384, 1024, 2189312
1440768, 1024, 2178048
1294336, 1024, 2181120
1342464, 1024, 2182144
1294336, 0, 2171904
1343488, 1024, 2179072
1293312, 1024, 2192384
1341440, 1024, 2163712
1293312, 1024, 2167808
1339392, 1024, 2190336
1293312, 1024, 2169856
1338368, 0, 2162688
1296384, 1024, 2185216
1339392, 1024, 2172928
1394688, 1024, 2166784
1337344, 1024, 2174976
1293312, 1024, 2182144
1337344, 1024, 2174976
1294336, 1024, 2184192
1341440, 1024, 2178048
1294336, 1024, 2190336
1336320, 1024, 2166784
1296384, 1024, 2192384
1339392, 1024, 2176000
1294336, 1024, 2178048
1342464, 1024, 2189312
1294336, 1024, 2190336
1443840, 1024, 2180096
1294336, 1024, 2187264
1339392, 1024, 2182144
1294336, 1024, 2164736
1339392, 1024, 2182144
1292288, 1024, 2177024
1340416, 1024, 2187264
1294336, 1024, 2185216
1342464, 1024, 2184192
1294336, 1024, 2192384
1336320, 0, 2193408
1293312, 1024, 2199552
1341440, 1024, 2199552
1395712, 1024, 2169856
1343488, 1024, 2192384
1294336, 1024, 2178048
1339392, 1024, 2179072
1294336, 1024, 2187264
1338368, 1024, 2182144
1295360, 1024, 2181120
1347584, 1024, 2169856
1293312, 1024, 2174976
1341440, 1024, 2174976
1294336, 1024, 2194432
1340416, 0, 2171904
1293312, 1024, 2173952
1441792, 1024, 2183168
1294336, 1024, 2182144
1342464, 1024, 2172928
1295360, 1024, 2185216
1340416, 1024, 2186240
1294336, 1024, 2162688
1338368, 1024, 2183168
1293312, 1024, 2171904
1341440, 1024, 2185216
1293312, 1024, 2177024
1342464, 1024, 2183168
1293312, 1024, 2155520
1337344, 1024, 2176000
1394688, 1024, 2187264
1340416, 0, 2176000
1293312, 1024, 2151424
1338368, 1024, 2193408
1293312, 1024, 2167808
1340416, 2048, 2174976
1296384, 1024, 2169856
1339392, 1024, 2190336
1294336, 1024, 2167808
1339392, 1024, 2173952
1296384, 1024, 2169856
1342464, 1024, 2190336
1293312, 1024, 2176000
1441792, 2048, 2189312
1293312, 1024, 2184192
1343488, 0, 2186240
1293312, 1024, 2173952
1340416, 1024, 2180096
1294336, 1024, 2169856
1339392, 1024, 2164736
1296384, 1024, 2173952
1338368, 1024, 2167808
1605632, 2048, 2180096
1341440, 1024, 2214912
1294336, 0, 2181120
1341440, 1024, 2197504
1425408, 1024, 2169856
1339392, 1024, 2165760
1293312, 1024, 2191360
1341440, 1024, 2189312
1295360, 1024, 2169856
1341440, 1024, 2190336
1296384, 1024, 2181120
1340416, 1024, 2170880
1293312, 1024, 2203648
1340416, 1024, 2182144
1295360, 1024, 2182144
1342464, 1024, 2179072
1294336, 1024, 2177024
1447936, 2048, 2165760
1294336, 1024, 2185216
1341440, 1024, 2187264
1294336, 1024, 2161664
1339392, 1024, 2207744
1292288, 1024, 2177024
1342464, 1024, 2189312
1294336, 1024, 2178048
1336320, 1024, 2185216
1293312, 2048, 2172928
1341440, 0, 2182144
1293312, 0, 2187264
1342464, 1024, 2201600
1395712, 1024, 2208768
1341440, 1024, 2187264
1292288, 1024, 2180096
1339392, 1024, 2187264
1294336, 1024, 2193408
1339392, 1024, 2179072
1293312, 1024, 2177024
1340416, 1024, 2202624
1293312, 1024, 2194432
1341440, 1024, 2163712
1293312, 1024, 2191360
1340416, 1024, 2184192
1294336, 1024, 2185216
1439744, 1024, 2174976
1293312, 1024, 2150400
1339392, 1024, 2165760
1293312, 1024, 2198528
1341440, 1024, 2193408
1293312, 1024, 2177024
1338368, 1024, 2163712
1293312, 1024, 2172928
1337344, 1024, 2197504
1293312, 1024, 2168832
1338368, 0, 2194432
1296384, 0, 2183168
1339392, 1024, 2183168
1395712, 1024, 2182144
1341440, 1024, 2177024
1293312, 1024, 2168832
1340416, 1024, 2187264
